PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
1426,2119387761,-172.7339325,62.68920517,145.6802063,-8.66109848,-0.599593759,-4.617341042,2.281483412,-4.163984776,1.000361681
1427,2119404428,-172.7290039,62.73491287,145.7034912,-8.659986496,-0.608655274,-4.604919434,2.190917015,-3.914043427,0.990552008
1428,2119421095,-172.7259064,62.77481461,145.7214661,-8.679885864,-0.635844707,-4.599157333,2.164458752,-3.591041565,0.94630605
1429,2119437762,-172.728363,62.80785751,145.7247925,-8.675609589,-0.626193881,-4.590975761,2.045616388,-3.254657269,0.898346424
1430,2119454429,-172.726532,62.835495,145.7372131,-8.702819824,-0.639423907,-4.61621809,2.224187613,-2.883029699,0.889023125
1431,2119471096,-172.7195435,62.85503387,145.7415009,-8.663764,-0.659891963,-4.618403912,2.419753313,-2.492896795,0.698567092
1432,2119487763,-172.7080383,62.8665657,145.7449036,-8.665226936,-0.640025079,-4.614288807,2.441664696,-2.071503878,0.428058624
1433,2119504430,-172.6895599,62.87322998,145.7707672,-8.671038628,-0.609322846,-4.613117695,2.396958113,-1.711632609,0.284678727
1434,2119521097,-172.6809998,62.87165833,145.7807007,-8.660358429,-0.598313332,-4.588256836,1.84166193,-1.331207156,0.072861731
1435,2119537764,-172.6782074,62.8626442,145.8034058,-8.675900459,-0.588042378,-4.574425697,1.180854201,-0.865990937,-0.028673418
1436,2119554431,-172.6756287,62.85099792,145.8362427,-8.691742897,-0.581759572,-4.533642292,0.769168556,-0.717462957,-0.220358849
1437,2119571098,-172.6724396,62.83810425,145.8826141,-8.691109657,-0.545593321,-4.500063419,0.343318999,-0.639933288,-0.41408053
1438,2119587765,-172.6629639,62.82671738,145.9341583,-8.692725182,-0.553104043,-4.458833694,0.431516349,-0.752590775,-0.550954819
1439,2119604432,-172.6526489,62.82122421,145.9865417,-8.756750107,-0.587880075,-4.455214977,0.415303499,-1.109273195,-0.55338794
1440,2119621099,-172.6585846,62.82246017,146.0162964,-8.810782433,-0.535643637,-4.45186758,0.207821414,-1.520004749,-0.20534341
1441,2119637766,-172.6719513,62.83050156,146.03862,-8.788458824,-0.545152068,-4.452272892,0.044265147,-1.919633269,-0.023000201
1442,2119654433,-172.6858673,62.8431015,146.0489807,-8.757702827,-0.571905553,-4.415968418,0.303132713,-2.223451376,0.128812671
1443,2119671100,-172.6920624,62.85742569,146.063858,-8.73867321,-0.545330763,-4.403207302,0.652016044,-2.3110466,0.096207708
1444,2119687767,-172.6915436,62.87144089,146.1129456,-8.745832443,-0.53419292,-4.384253502,0.324929118,-2.192933798,-0.089542009
1445,2119704434,-172.6993408,62.88886642,146.1492462,-8.788949013,-0.520824313,-4.384740353,0.03191983,-2.444079161,-0.04323424
1446,2119721101,-172.7064514,62.91841888,146.1875458,-8.809230804,-0.53303194,-4.37624836,0.16765435,-3.133342743,0.134908497
1447,2119737768,-172.7192535,62.95426941,146.1947021,-8.822916985,-0.535012186,-4.359803677,0.556762516,-3.581858873,0.376974106
1448,2119754435,-172.7282715,62.99763489,146.216507,-8.824209213,-0.553790092,-4.327525139,0.584488273,-3.964884758,0.466516167
1449,2119771102,-172.7433777,63.04470444,146.2226715,-8.842204094,-0.555120528,-4.314563274,0.490271896,-4.237467289,0.522646308
1450,2119787769,-172.7588043,63.09747314,146.2359772,-8.850930214,-0.553520441,-4.329633713,0.551281452,-4.508002281,0.675861597
1451,2119804436,-172.7857056,63.15445709,146.229248,-8.891613007,-0.533073425,-4.321550369,0.46705395,-4.777152538,0.904941499
1452,2119821103,-172.8206329,63.21953583,146.217392,-8.919735909,-0.535826147,-4.305812836,0.31383884,-5.223621368,1.128028274
1453,2119837770,-172.8577118,63.29508972,146.2232819,-8.955319405,-0.513250411,-4.25944376,-0.011897101,-5.767058372,1.257410884
1454,2119854437,-172.9109497,63.37492371,146.194458,-8.957007408,-0.48771739,-4.256402016,-0.540479302,-6.169037342,1.241185308
1455,2119871104,-172.960907,63.46120071,146.1934662,-8.950984955,-0.443076849,-4.259216785,-0.934268057,-6.476920128,1.183178782
1456,2119887771,-173.0091095,63.55287552,146.2014923,-8.959320068,-0.405581295,-4.22827673,-1.446381569,-6.849625587,0.879463553
1457,2119904438,-173.0540009,63.6498642,146.1991882,-8.915705681,-0.416103721,-4.182111263,-1.026531577,-7.186783314,0.921320915
1458,2119921105,-173.0720215,63.75703812,146.2462921,-8.877354622,-0.382365257,-4.131573677,-0.333144456,-7.637618542,0.878368497
1459,2119937772,-173.0899658,63.87778091,146.2744293,-8.853682518,-0.321217984,-4.023240566,-0.214019746,-8.544949532,0.863039315
1460,2119954439,-173.1064453,64.01938629,146.3252106,-8.862501144,-0.281752557,-4.007257938,-0.582176864,-9.722443581,0.950634897
1461,2119971106,-173.1472168,64.18426514,146.3365936,-8.832756042,-0.285222501,-4.002826214,-1.461134553,-11.25273228,1.096493006
1462,2119987773,-173.1893005,64.38343048,146.3877563,-8.836714745,-0.316034317,-3.970494747,-2.242655993,-13.16417408,1.274450302
1463,2120004440,-173.242157,64.61260223,146.4590149,-8.855419159,-0.338781774,-3.99503994,-2.895440817,-14.82448483,1.659377456
1464,2120021107,-173.3341217,64.86119843,146.453537,-8.879188538,-0.359021246,-3.993648291,-3.476837397,-16.15407372,2.145520449
1465,2120037774,-173.4360504,65.13056183,146.4469147,-8.887934685,-0.422968924,-3.993008852,-3.177693844,-17.25526619,2.860601902
1466,2120054441,-173.5448761,65.40706635,146.4093475,-8.886883736,-0.437233835,-3.994711876,-2.233609438,-17.65193558,3.450143814
1467,2120071108,-173.6550903,65.68766785,146.3360901,-8.895275116,-0.49676466,-3.987497807,-1.030336022,-17.91181374,3.903514624
1468,2120087775,-173.7513885,65.96615601,146.2671967,-8.877882957,-0.531491995,-3.943482876,0.228049323,-17.70127678,4.148614883
1469,2120104442,-173.8132629,66.24089813,146.1999359,-8.847064018,-0.547425687,-3.906608343,1.858197212,-17.54670525,3.826778412
1470,2120121109,-173.8333893,66.50792694,146.1650848,-8.812200546,-0.525893509,-3.830407143,2.477576494,-17.18963432,2.910534143
1471,2120137776,-173.8132477,66.76688385,146.1773224,-8.774791718,-0.515528738,-3.789404392,2.273622274,-16.83296585,1.720131397
1472,2120154443,-173.7469635,67.01819611,146.2518616,-8.656356812,-0.528956234,-3.771312237,1.673746467,-16.52719688,0.272525758
1473,2120171110,-173.61763,67.26318359,146.4029083,-8.428809166,-0.521553636,-3.697868824,1.213056922,-16.34356117,-1.49943912
1474,2120187777,-173.4177704,67.49214172,146.6437378,-8.118100166,-0.468723059,-3.688733339,0.439411789,-15.62727356,-3.596556902
1475,2120204444,-173.1472626,67.68809509,146.9807434,-7.741691589,-0.469040871,-3.586491585,-0.675881267,-13.93399715,-5.903052807
1476,2120221111,-172.8025818,67.84100342,147.4086914,-7.323999882,-0.515248954,-3.506456137,-1.281634688,-11.64989185,-8.131831169
1477,2120237778,-172.3990479,67.95413208,147.8956909,-6.842080593,-0.509861052,-3.424873352,-1.039197564,-9.507735252,-9.627756119
1478,2120254445,-171.9322968,68.02681732,148.4304962,-6.414182663,-0.487584621,-3.339244127,0.059927341,-7.334456921,-10.92633247
1479,2120271112,-171.4242706,68.0643158,149.0002136,-6.168091774,-0.408986151,-3.275764704,0.578546405,-5.460285187,-11.92694473
1480,2120287779,-170.9286499,68.07219696,149.5644989,-6.057908058,-0.359420329,-3.210121155,0.122012556,-3.801169872,-12.0370779
1481,2120304446,-170.4845886,68.05558014,150.0788422,-6.0484128,-0.345588148,-3.155342817,-0.175613552,-2.281849146,-11.14434624
1482,2120321113,-170.0912323,68.02080536,150.502594,-5.931857586,-0.345198214,-3.121549368,1.822683215,-0.959080458,-9.335933685
1483,2120337780,-169.7697296,67.96788788,150.790863,-5.658071518,-0.268337071,-3.080605507,5.048604012,0.567904115,-6.55409956
1484,2120354447,-169.5348816,67.88899994,150.9118958,-5.591030121,-0.062695518,-3.072476387,9.147136688,2.727823973,-3.159686327
1485,2120371114,-169.5212555,67.79245758,150.7938385,-5.657720089,0.400263965,-3.086480618,9.182085037,4.736012936,1.952642202
1486,2120387781,-169.7214355,67.66464996,150.512085,-5.865932941,0.505813599,-3.162958145,5.436021805,7.23772192,5.281654358
1487,2120404448,-169.9921722,67.52291107,150.1659393,-6.381414413,-0.045747861,-3.47476387,4.747284412,8.294850349,6.633660793
1488,2120421115,-170.2153168,67.40634918,149.8455353,-7.673465252,-0.535322487,-3.898746967,6.162373066,6.673961639,6.390095711
1489,2120437782,-170.3794556,67.3899231,149.6290588,-9.672852516,-0.590431035,-4.317118645,3.943171501,0.322150171,5.090492725
1490,2120454449,-170.6082611,67.54743195,149.5098572,-11.64158058,-0.422811359,-4.950395107,-5.324242115,-10.36505413,4.597564697
1491,2120471116,-170.9902649,67.94069672,149.5027008,-14.04010487,-0.22499451,-6.204938889,-20.72422218,-24.7629528,4.260387897
1492,2120487783,-171.2303467,68.43237305,149.7636261,-16.62218285,-0.571841002,-7.492220402,-27.14444923,-31.54504776,-0.874627829
1493,2120504450,-171.0431976,68.97940063,150.4580383,-20.63876724,-1.102172017,-8.548043251,-25.79618454,-36.27350616,-9.587786674
1494,2120521117,-170.3151398,69.44828033,151.9136047,-28.91396523,-1.651958466,-10.52579117,-36.17461014,-34.29668427,-25.72694397
1495,2120537784,-170.3620453,69.7339325,153.2705536,-36.39426041,-2.991517782,-11.71577835,-77.32711029,-23.16662598,-24.81529236
1496,2120554451,-171.7445831,69.55375671,153.6947327,-35.67011642,-2.322908163,-11.94861794,-105.0128326,7.818731785,-10.11478901
1497,2120571118,-173.2283325,69.25424957,153.9625092,-30.11743355,1.21607101,-12.34737682,-102.262558,15.61682796,-7.637253761
1498,2120587785,-174.6179504,68.71276093,154.0257416,-24.7942276,2.654810667,-9.615656853,-85.1173172,30.68990898,-4.527392864
1499,2120604452,-176.1572571,68.10971832,153.3706207,-20.34829521,0.760561764,-6.502955437,-53.99939728,35.75102234,11.70964527
1500,2120621119,-177.6734009,67.53244781,151.7450867,-16.32226944,-3.411920309,-6.957602978,1.158901334,35.10844421,35.08335495
1501,2120637786,-178.8143005,66.89277649,149.0360413,-12.34083557,-4.53767252,-7.534221172,83.21228027,38.82466888,61.98453522
1502,2120654453,-179.3179169,66.19297791,145.5262604,-8.951824188,-3.175471306,-6.677088737,164.7601471,41.85508728,83.43999481
1503,2120671120,-179.3540955,65.23886871,141.6390076,-4.8046875,-1.970395684,-4.281585217,212.21138,56.81714249,95.62071228
1504,2120687787,-178.9440613,64.00094604,138.0415802,-0.891371846,-0.730326414,-1.608135939,221.3802643,74.08302307,91.81510925
1505,2120704454,-178.2195435,62.43635941,135.3152161,2.851389647,0.923753142,0.514470816,191.2672577,94.10622406,71.79792023
1506,2120721121,-177.4559326,60.85980606,133.470047,5.683242321,2.641722918,2.153293848,145.0021973,94.9444809,49.39597321
1507,2120737788,-177.2783966,59.39076996,132.3518677,4.542295456,2.798702478,1.948653698,70.59287262,88.00429535,29.72581673
1508,2120754455,-177.927887,58.11105728,131.757309,0.960146129,1.103206277,1.20196569,-6.6959939,75.90072632,15.6294775
1509,2120771122,-179.0677185,57.13007736,131.434433,-0.986557364,-0.57179296,0.288751453,-50.24531937,57.53340149,9.164581299
1510,2120787789,179.7511902,56.58875656,131.1774597,-1.74636209,-2.017313242,-1.451776981,-56.17363358,30.96949577,8.57927227
1511,2120804456,178.9974976,56.42882538,130.9288025,-0.770967782,-2.525081873,-2.242354393,-31.00640297,7.948732853,8.706961632
1512,2120821123,178.9026947,56.31985855,130.8094025,0.229573935,-1.667599201,-1.451062799,2.033552885,4.894786835,4.487314224
1513,2120837790,179.2886505,56.13092041,130.8646088,0.352289706,-0.808968425,-0.361370027,22.14730835,9.780985832,-1.241584539
1514,2120854457,179.8293915,55.86098862,131.1151886,0.101280876,-0.212357357,0.406451523,21.72374916,14.67205429,-7.849730968
1515,2120871124,-179.7660828,55.5399971,131.5680389,-0.140937835,-0.150118396,0.604651153,3.570423841,17.6723175,-14.883811
1516,2120887791,-179.5753632,55.18260574,132.157135,-0.465414584,-0.595302463,0.031806085,-15.88873959,19.75745773,-19.77041054
1517,2120904458,-179.5276184,54.83675385,132.8024139,-0.643172681,-0.533068836,-0.383576721,-27.10837746,19.01526451,-21.91474533
1518,2120921125,-179.6423645,54.45406342,133.4673615,-0.590006948,-0.612751603,-0.90839839,-37.67775345,21.23648071,-22.79721069
1519,2120937792,-179.772583,54.03228378,134.1213837,-0.679398417,-0.746561885,-1.238286495,-37.91316605,23.62795639,-22.60010338
1520,2120954459,-179.8127899,53.55430603,134.7492981,-0.677524388,-0.784750521,-1.247615576,-31.07042503,27.03300667,-21.89462852
1521,2120971126,-179.7130737,52.98667908,135.3597412,-0.655664921,-0.775753736,-1.155357242,-21.63328743,32.39476013,-21.57376289
1522,2120987793,-179.4644775,52.3138237,135.9660797,-0.660856187,-0.720356762,-1.044542789,-12.27084255,38.63464737,-21.88279724
1523,2121004460,-179.0989838,51.54124832,136.588913,-0.66081208,-0.605909169,-1.056035161,-5.757300377,44.48339462,-23.13922119
1524,2121021127,-178.66716,50.68876648,137.2303619,-0.599387884,-0.437451929,-1.113400459,-2.319689751,49.08456039,-24.66253662
1525,2121037794,-178.1971588,49.76743698,137.9028473,-0.502168953,-0.302185893,-1.163671494,-1.084762454,52.96615982,-26.82261467
1526,2121054461,-177.7035522,48.79663467,138.6143341,-0.457437634,-0.134619996,-1.227515817,-1.012714744,55.62280655,-29.42074585
1527,2121071128,-177.2102509,47.79722595,139.3628235,-0.336612493,0.051456865,-1.054071426,-2.205747604,56.98207855,-32.01885605
1528,2121087795,-176.7599335,46.78654099,140.1722717,-0.498767793,0.261695385,-0.942379355,-6.939430714,57.21953201,-35.59990311
1529,2121104462,-176.4560242,45.87280655,141.1225586,-1.942745328,0.192433015,-0.419480383,-21.27152634,50.78874588,-42.06767273
1530,2121121129,-176.4285736,45.50800323,142.526947,-7.875906944,0.138004154,-0.60542345,-56.90605545,16.60056114,-59.63206863
1531,2121137796,-177.0639191,46.5420723,144.6650543,-23.60302544,2.984920502,-3.158923864,-128.6829987,-68.51332855,-84.93582916
1532,2121154463,-179.5054932,48.32119751,146.1351624,-48.62535858,4.908254147,-11.82055759,-209.6467133,-109.8296051,-55.99197388
1533,2121171130,176.7238312,51.5917244,145.5087585,-54.04402924,-9.931533813,-28.02010727,-195.5488129,-197.8023834,19.87988472
1534,2121187797,174.8887482,55.3813324,142.5360107,-34.10487366,-18.94595146,-22.20926857,35.15267944,-235.2977448,89.90183258
1535,2121204464,176.7449036,58.5628891,139.0649109,-23.2687149,-2.250571012,-17.14927483,287.7471924,-199.4032898,100.2842026
1536,2121221131,179.6763763,61.10531998,137.1147766,-18.5129528,9.767466545,-13.16126633,278.8320923,-155.0679016,54.97687531
1537,2121237798,-177.5849304,61.90248871,137.3338165,-16.01238632,12.67475414,-10.53954601,154.6180115,-48.710186,-4.627849579
1538,2121254465,-176.4633789,61.72956467,138.1280212,-14.49420261,9.775753021,-9.698576927,27.17070961,8.376806259,-22.45448685
1539,2121271132,-176.3081665,61.15357208,138.7022705,-11.18326759,3.483479023,-8.975719452,-19.04923058,32.58619308,-18.21130562
1540,2121287799,-176.3651428,60.49169922,138.6719971,-7.645231247,-0.928476989,-8.733168602,0.073694527,38.77602386,-1.309302568
1541,2121304466,-176.1918335,60.02498627,137.8287964,-4.054203987,-2.771826744,-8.01107502,56.22114182,28.60402107,23.56829262
1542,2121321133,-175.6285858,59.66112137,136.4843597,-1.701102138,-1.183891296,-6.252372265,105.4209137,23.62816811,39.2209816
1543,2121337800,-175.0644226,59.41014099,135.096283,-0.30363223,0.665403545,-4.878966331,107.5088348,17.32782555,41.21975327
1544,2121354467,-174.7545166,59.31101227,133.8878021,1.028723717,1.66419065,-3.723287821,82.84380341,8.034456253,36.60671616
1545,2121371134,-174.9045105,59.26932907,132.9143524,2.00553441,2.119686604,-2.767171144,43.08320236,3.951021671,29.77331734
1546,2121387801,-175.5990295,59.23192596,132.1975555,2.331283092,1.979813337,-2.246278524,-2.842246532,2.773226261,21.9841404
1547,2121404468,-176.8023376,59.24163437,131.6981812,2.20386219,1.134937763,-2.066778421,-44.58661652,-0.893480361,15.55114937
1548,2121421135,-178.2043915,59.38734055,131.3421478,1.438956857,-0.475666523,-2.25752759,-63.88917542,-9.624643326,11.47041798
1549,2121437802,-179.6135864,59.77761841,130.9880371,-0.080249175,-1.263005733,-2.48974824,-64.37625122,-24.6043663,11.39868641
1550,2121454469,178.8566742,60.62099457,130.4935913,-2.319843054,-1.288380861,-2.626540184,-64.20150757,-52.11470032,14.61731911
1551,2121471136,176.9390564,62.03874588,129.647583,-5.528570175,-1.202030778,-3.388812304,-68.68386078,-87.32502747,21.4410305
1552,2121487803,174.2542267,64.00844574,128.0874634,-9.631315231,-1.023359776,-5.311556816,-75.82764435,-122.5072556,33.50518036
1553,2121504470,170.3582153,66.34178162,125.3150406,-13.7638483,-1.044272304,-8.239431381,-80.93071747,-149.4720306,50.73164749
1554,2121521137,164.7531586,68.66664886,120.7432098,-15.8980484,-1.070465565,-10.83616543,-80.99028015,-160.1595764,72.71741486
1555,2121537804,157.5919189,70.51552582,114.5966797,-15.3322525,-2.067239285,-11.14199066,-82.17008972,-147.8225403,86.23189545
1556,2121554471,150.3299561,71.68102264,108.2114792,-13.54824162,-3.881689787,-9.613304138,-71.46871948,-118.729805,81.15645599
1557,2121571138,144.7842407,72.09709167,103.0197678,-11.06943893,-4.288664341,-7.817513943,-34.94552612,-74.57257843,68.73292542
1558,2121587805,142.7034454,71.89515686,100.8384705,-9.326125145,-2.624829531,-6.821333885,1.304162383,-15.7950325,40.2799263
1559,2121604472,144.3235931,71.35714722,102.2270584,-8.858510971,-0.295875102,-6.228030682,19.80358696,39.88463211,-1.367240906
1560,2121621139,148.7552948,70.49873352,106.6286087,-9.12287426,1.085841537,-5.495999813,17.93169785,88.78431702,-43.02659607
1561,2121637806,154.3241425,69.14079285,112.6159897,-9.991522789,1.2334162,-5.684595585,-1.477881193,128.8139343,-69.56434631
1562,2121654473,159.9223328,67.3378067,118.9764633,-10.93215084,0.775498331,-5.7261796,-16.99497795,152.7164917,-87.74436951
1563,2121671140,164.9219971,65.21292877,124.983284,-11.40091801,0.112770721,-5.676210403,-28.42843056,163.3542786,-99.17731476
1564,2121687807,168.8983002,62.82015228,130.1829071,-11.56316376,0.10795138,-6.130758762,-40.30908966,168.8354034,-100.0553665
1565,2121704474,171.8712463,60.31285095,134.4736328,-11.45885277,0.436418384,-6.225037575,-46.42771912,166.879425,-95.16939545
1566,2121721141,173.9480286,57.8199501,137.9417877,-10.92103958,0.568463027,-5.974377155,-52.27031708,159.7466125,-87.13314056
1567,2121737808,175.4012756,55.45298386,140.7300415,-10.19297314,0.510379076,-5.488596439,-50.89152145,148.0890045,-77.8835144
1568,2121754475,176.4784546,53.25606537,142.9957581,-9.373015404,0.493819773,-4.890070438,-44.18594742,135.2664948,-69.15844727
1569,2121771142,177.31987,51.24689102,144.8775635,-8.693117142,0.622278512,-4.218073845,-37.12099838,122.3125687,-61.97344971
1570,2121787809,177.9724274,49.42427826,146.4523926,-8.217680931,0.726456583,-3.696901083,-31.89897156,109.9736176,-55.25093842
