PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
4716,2174226304,92.84999084,70.17960358,-75.69225311,-9.04676342,2.891294718,-1.072453737,11.89050102,-2.655619621,-20.6620369
4717,2174242971,92.9637146,70.58808136,-75.78952026,-9.119307518,2.858131647,-0.911989331,13.5857687,-2.709599495,-22.02246475
4718,2174259638,93.13903046,71.00061798,-75.82710266,-9.314809799,2.815493345,-0.791627049,13.91288948,-1.569095373,-22.32175636
4719,2174276305,93.41652679,71.44137573,-75.72934723,-9.377713203,2.875645399,-0.649466097,12.3644352,0.860640168,-24.14927292
4720,2174292972,93.74703979,71.90779877,-75.54818726,-9.407178879,2.894459963,-0.7561059,10.77472973,2.147874117,-25.78333282
4721,2174309639,94.09050751,72.40112305,-75.30458069,-9.397031784,2.93037653,-0.785715401,7.966687679,2.929691553,-27.46990013
4722,2174326306,94.13568115,72.95157623,-75.30422211,-9.432957649,2.749658108,-0.874601066,3.955113411,-1.880829811,-30.57914734
4723,2174342973,94.51573944,73.53518677,-75.03034973,-9.271450996,2.499083757,-1.161113024,8.32879734,2.562996387,-32.91037369
4724,2174359640,95.10186768,74.14568329,-74.55921936,-9.403487206,2.756853342,-0.841930509,9.283397675,5.245307446,-34.79127502
4725,2174376307,95.98187256,74.81700134,-73.71575928,-9.27572155,2.857609034,-0.835970402,5.309998512,10.05864716,-39.02920914
4726,2174392974,97.25878143,75.56788635,-72.48193359,-9.320727348,2.635322571,-1.044164181,6.317210674,14.06793118,-44.56217957
4727,2174409641,99.03400421,76.37241364,-70.79927063,-9.094847679,3.212105036,-0.828465283,9.824615479,17.85686302,-48.8817482
4728,2174426308,101.6652679,77.22970581,-68.130867,-8.963283539,3.252510071,-0.633087218,3.274089098,27.18475723,-54.78458405
4729,2174442975,105.301384,78.09741211,-64.41811371,-9.458274841,2.428456068,-0.816255867,1.806352854,34.60525131,-59.33599854
4730,2174459642,110.1580353,78.94417572,-59.44018555,-9.738826752,1.987182498,-0.851424098,-0.045232959,41.60409927,-64.08278656
4731,2174476309,116.1977921,79.75492859,-53.30957413,-9.942603111,2.171144962,-1.119919181,2.116856337,43.80479431,-69.05135345
4732,2174492976,123.9103317,80.51119232,-45.58039474,-10.49368095,1.215313315,-1.977769613,7.105836391,46.51629257,-76.59776306
4733,2174509643,133.1077728,81.10448456,-36.61666107,-10.60227489,2.160031319,-1.716201901,22.16400909,45.51723862,-78.85455322
4734,2174526310,144.2779999,81.46956635,-25.75452232,-11.49980736,2.639888048,-1.726390123,27.22650719,49.14180374,-86.09311676
4735,2174542977,156.6486359,81.51995087,-14.05959606,-12.53547382,4.074956894,-0.744874001,49.47895813,48.91510773,-89.26832581
4736,2174559644,169.8553314,81.07057953,-1.539685607,-13.88412762,2.492101908,-0.027931668,51.05495071,58.81904984,-98.59199524
4737,2174576311,-177.8051605,79.98635864,10.10152817,-14.14491653,2.056382895,0.999418139,52.59391403,72.98664093,-107.6520233
4738,2174592978,-168.2429352,78.23387909,19.01884842,-15.81837749,0.87194705,0.419218212,49.50105286,92.27617645,-110.6418381
4739,2174609645,-160.8000488,76.02757263,25.59432793,-16.8702507,4.324332714,2.140295267,63.12912369,104.4343643,-117.5917053
4740,2174626312,-154.8286285,73.32580566,30.69369316,-15.15504074,5.373934269,3.747191429,64.37002563,119.9673004,-133.7009888
4741,2174642979,-151.1352234,70.08291626,33.68672562,-13.24659824,6.716289043,1.08065486,52.29392624,148.2378082,-136.3065338
4742,2174659646,-148.7486115,66.69248199,35.20138168,-12.69921017,5.112321377,-1.670568347,59.9313736,159.8787384,-128.6198578
4743,2174676313,-147.355011,63.22662354,35.48895264,-11.63904953,2.96327424,-5.726615906,69.23991394,173.1907806,-114.0281296
4744,2174692980,-145.7625885,60.14767075,35.40597153,-12.78574848,4.391935349,-6.133440018,101.1904755,156.060791,-97.65462494
4745,2174709647,-144.1269226,58.28678513,36.5446434,-10.98756599,4.387588501,-2.212892532,40.72806931,71.91099548,-90.60157013
4746,2174726314,-144.7357483,57.08765411,37.52967453,-4.922203541,8.303102493,-1.21501565,-85.17285156,40.75917816,-65.43525696
4747,2174742981,-148.1935577,56.1545105,36.80456543,-5.873741627,8.830160141,0.44315201,-169.8089142,60.51154327,-8.909945488
4748,2174759648,-152.5769501,55.59814835,36.47579193,-3.843981266,6.585774899,2.149680853,-245.3334808,35.1241951,-4.857610703
4749,2174776315,-156.8412628,55.32310104,35.95657349,-3.692761898,2.143108845,-1.04059732,-228.8443146,23.11673546,10.90777302
4750,2174792982,-160.5493011,55.76774597,35.06137466,-5.173942566,0.546694279,-0.402523398,-176.8366852,-13.15828228,39.97648621
4751,2174809649,-163.4064026,56.95490265,34.23425293,-6.870922089,1.200903893,-0.544511437,-128.7454376,-58.56025314,50.14366531
4752,2174826316,-165.3701172,58.97266769,33.82387543,-7.902090073,1.01025033,-0.257252127,-95.58098602,-112.3972015,47.11260223
4753,2174842983,-166.8079681,61.70963287,33.48266983,-7.008923531,1.318384767,0.681639552,-67.11063385,-156.2551422,51.25368118
4754,2174859650,-168.6989746,64.75829315,32.6225853,-7.360093594,2.166562319,0.455760956,-65.99952698,-173.0928345,63.44595718
4755,2174876317,-171.4717712,68.20523071,30.95194435,-9.204801559,3.018231869,-0.516554475,-73.03915405,-196.072876,76.92904663
4756,2174892984,-175.8451691,71.96037292,27.84464836,-10.02699757,3.737877846,-1.108994842,-85.63259125,-216.0695648,89.90656281
4757,2174909651,176.7096252,75.7334137,21.73234749,-10.77381802,4.318538189,-1.587031245,-92.84608459,-224.5152588,105.5877075
4758,2174926318,162.895401,79.11492157,9.361620903,-11.66850281,4.907979488,-2.270037651,-102.5747833,-226.3161621,124.9363708
4759,2174942985,138.3108215,81.21206665,-13.63762093,-12.68891048,5.064904213,-2.545292854,-113.25103,-221.6235504,145.3820496
4760,2174959652,107.85289,80.87184906,-42.26570511,-14.00827789,4.339845181,-2.71987009,-128.4951782,-210.2486267,162.9202576
4761,2174976319,85.54943848,78.31208801,-62.44068909,-14.84083557,4.381762981,-2.197598457,-145.541153,-197.6849518,177.423172
4762,2174992986,72.49872589,74.76804352,-73.05458832,-16.19446754,3.956376553,-2.141450167,-161.9244385,-184.872879,181.5128632
4763,2175009653,63.96390915,71.19470215,-79.09892273,-17.26613617,0.099434644,-3.240154028,-163.7613068,-177.1611023,161.3160858
4764,2175026320,58.40906525,67.50587463,-82.94583893,-17.13362694,1.313870668,-2.789820433,-115.8511124,-177.154007,156.4441223
4765,2175042987,54.02243805,64.20166779,-85.72570801,-18.82265091,-0.19978866,-4.283289433,-109.6193237,-166.1609192,128.6603088
4766,2175059654,50.75655746,61.334095,-88.45789337,-17.11126328,-3.004612923,-9.009455681,-48.85943604,-163.6734009,92.38641357
4767,2175076321,48.78907394,58.1713562,-90.84375763,-13.00933552,-3.217828035,-11.59426212,6.918352604,-176.9221191,100.2342682
4768,2175092988,48.33798218,55.50533295,-92.45500946,-10.67201519,-5.819894314,-12.64774132,55.1112709,-144.9017181,86.90726471
4769,2175109655,49.17482758,53.88702011,-93.21992493,-7.831672668,-6.952296257,-12.88842297,88.88285065,-83.42985535,57.57189178
4770,2175126322,50.29841614,53.53252411,-93.37161255,-7.744960308,-5.748103142,-12.76825142,75.96231842,-17.39501953,14.84980774
4771,2175142989,51.32575607,54.23303986,-93.06698608,-9.114488602,-3.002252102,-11.60832882,48.07064056,35.31544876,-23.62765884
4772,2175159656,52.37768936,55.38109589,-92.36303711,-9.46903038,-3.853969574,-10.68006325,29.77644539,62.04341125,-36.96078873
4773,2175176323,54.16424942,56.45862961,-91.12626648,-11.58076763,1.732278466,-6.445816994,46.8961792,72.2922287,-24.74437904
4774,2175192990,54.92000198,58.41563034,-89.72950745,-13.10460186,0.868641734,-3.393780947,-24.13566017,105.1238556,-67.25530243
4775,2175209657,54.97782516,58.53038406,-90.7681427,-14.32540607,7.465572357,15.78949356,57.74730301,-22.46979332,-22.12059593
4776,2175226324,56.24087906,60.13991928,-87.82666779,-4.319561005,7.594944954,19.65879631,-74.84481049,129.107605,-26.60955238
4777,2175242991,60.57526016,63.68033981,-80.42884064,-16.23663712,-14.27192402,-15.58346272,-130.5253296,289.4197998,-68.97622681
4778,2175259658,62.93144989,63.58878708,-80.05526733,-22.89497375,-5.900217056,-8.627145767,122.4974365,6.481448174,11.79755878
4779,2175276325,66.7272644,63.27076721,-79.13114929,-6.213340282,11.27035618,1.720053792,179.3637238,14.61134052,30.13818359
4780,2175292992,69.22875977,63.99601746,-75.9585495,-8.518390656,14.5679512,-4.158267021,-19.26976013,94.97619629,-6.345238209
4781,2175309659,69.73256683,64.78726196,-74.47320557,-8.190112114,5.980354786,1.299779058,-48.96339798,53.01518631,-28.73148155
4782,2175326326,70.88678741,65.53831482,-72.70052338,-8.207773209,0.703935981,-0.741843581,-26.08837509,57.55698776,-25.16604805
4783,2175342993,72.5332489,66.06158447,-71.19638824,-10.45253372,1.089368939,0.215356946,17.65511703,45.29777527,-15.99385643
4784,2175359660,74.30014801,66.48077393,-69.67970276,-9.554739952,2.270974874,0.550330758,23.8959198,42.60567474,-11.44340706
4785,2175376327,76.03887177,66.81151581,-68.03382874,-10.54263687,3.611563921,-1.721448898,14.86266899,43.26528168,-6.951889992
4786,2175392994,76.9444046,67.06131744,-67.16850281,-9.876457214,3.826856136,-0.923138142,7.759486675,23.63071442,-7.61917448
4787,2175409661,77.91539764,67.33422852,-66.30052948,-9.115955353,3.198421717,-0.179580539,11.45413494,23.62213516,-9.392709732
4788,2175426328,79.16916656,67.62847137,-65.33843231,-9.166908264,3.60327363,0.020787135,23.11109734,25.54639053,-10.71644783
4789,2175442995,80.53913879,67.97880554,-64.20750427,-8.826779366,4.016067505,0.498793662,20.5746994,29.32388687,-13.98950577
4790,2175459662,81.92841339,68.40419006,-62.97660065,-8.624725342,4.07769537,0.421922505,16.00265121,31.40703392,-18.86426735
4791,2175476329,83.53031158,68.91046906,-61.48913956,-8.794610023,3.661023378,-0.211673886,14.20634842,36.47708511,-23.84752083
4792,2175492996,85.17867279,69.45160675,-60.03225327,-9.025154114,3.571361542,-0.558344245,18.4185791,34.53549957,-27.08974457
4793,2175509663,86.9690094,70.04302216,-58.43610764,-8.916210175,3.436634779,-0.352811217,18.80410767,35.93519974,-30.96715927
4794,2175526330,88.92617035,70.64873505,-56.68266678,-9.14604187,3.372370958,-0.675751686,19.57934952,37.10857391,-32.89888382
4795,2175542997,90.99189758,71.26535034,-54.70591736,-9.227581978,3.276952028,-0.76467222,13.06116581,39.1782608,-34.81951141
4796,2175559664,93.14837646,71.87028503,-52.53482056,-9.471628189,2.828461409,-1.198773146,7.044680595,40.31042099,-35.61418533
4797,2175576331,95.4984436,72.43619537,-50.2138443,-9.609229088,2.485344172,-1.436915159,9.691415787,40.46743393,-34.93133545
4798,2175592998,98.05479431,72.93862915,-47.73775864,-9.4829216,2.506667376,-1.209480047,12.79466534,40.82151794,-33.01074219
4799,2175609665,100.8578415,73.3828125,-45.00555801,-9.539275169,2.587326288,-1.27837503,12.52440262,42.94907761,-31.9600563
4800,2175626332,103.9112244,73.76013184,-42.05802536,-9.435314178,2.680380821,-1.175520182,14.82794476,44.49020004,-30.70537567
4801,2175642999,107.3612289,74.0655899,-38.69157791,-9.63097477,2.467348814,-1.258120418,14.17512226,49.45791245,-30.60865593
4802,2175659666,111.2262878,74.33863831,-34.99512863,-9.650543213,2.180539846,-1.753941894,19.75824165,52.08332825,-33.28237534
4803,2175676333,115.7577362,74.56384277,-30.73142815,-9.546413422,2.684925318,-1.481921434,26.68062973,58.01491165,-37.60404587
4804,2175693000,121.0207748,74.73423004,-25.80249977,-9.523104668,3.413012743,-0.827872813,31.85475922,64.52907562,-44.08931351
4805,2175709667,127.1668243,74.76848602,-19.89164162,-10.17265797,2.788386345,-1.431448936,27.84575462,76.59939575,-51.86420059
4806,2175726334,134.0558014,74.60560608,-13.29362679,-10.88603592,2.177639961,-1.432163954,32.75650024,86.22499084,-58.51401901
4807,2175743001,141.039917,74.29601288,-6.58940649,-12.2574501,1.449332595,-1.607049346,32.76545334,86.98305511,-64.90866089
4808,2175759668,148.0064545,73.81070709,-0.038320065,-12.30265236,2.152871847,-1.30902195,41.29829788,86.88677216,-68.93160248
4809,2175776335,154.824295,73.10922241,6.30428648,-12.37728119,2.079199791,-1.308801651,45.50890732,89.29163361,-72.89072418
4810,2175793002,161.6272736,72.12132263,12.55881023,-12.79391575,1.996858716,-1.208928704,51.28896332,97.12689209,-80.03779602
4811,2175809669,168.2659454,70.81433105,18.61603928,-13.60471249,2.343659639,-0.666113794,54.96575165,106.2177734,-89.0790329
4812,2175826336,174.7552338,69.12328339,24.38627243,-14.8750267,3.282653332,0.077102423,65.30532074,118.3431625,-100.2098083
4813,2175843003,-178.9056091,67.02314758,29.48236465,-16.59563828,4.739836693,1.176952481,97.91300964,130.5726776,-107.4497528
4814,2175859670,-172.783905,64.38674927,33.93164063,-17.73345947,9.578186035,3.756340265,125.1782455,150.3564606,-118.9287338
4815,2175876337,-167.8365479,60.78911972,37.5194664,-15.5760622,11.49616337,4.895114422,106.9103394,196.6833954,-131.9741058
4816,2175893004,-164.2559357,55.82885361,40.91413116,-14.94972038,4.643334389,-0.687222719,42.64855957,263.614502,-173.5878754
4817,2175909671,-161.4461975,50.15706635,42.621418,-16.79402351,3.264251232,-8.922720909,87.93873596,307.6819763,-157.27005
4818,2175926338,-159.6060486,46.46586227,43.16366959,-17.57927704,9.337507248,-8.424245834,87.41184235,202.3119354,-92.24636841
4819,2175943005,-157.6989136,44.43011475,43.90317917,-14.28169155,9.720532417,0.111206442,84.1530304,103.1635742,-71.4859848
4820,2175959672,-157.0831909,43.2787323,45.27731705,-9.416404724,1.030586958,1.413967967,-18.81436348,41.66355896,-79.49194336
4821,2175976339,-155.692337,44.21665192,45.55057526,-5.749294758,-1.946200252,-2.559645414,73.47785187,-55.54328537,13.63492107
4822,2175993006,-154.1234283,46.78995132,44.97833252,-4.382927895,8.939843178,9.662903786,119.9695282,-128.8625946,89.21790314
4823,2176009673,-155.2436676,47.94801331,44.22783279,-0.340609789,11.91210461,8.953690529,-32.71714783,-48.99095535,59.21221542
4824,2176026340,-157.8895111,49.22381973,43.24647903,-4.454829693,2.641853809,1.403290153,-113.2115784,-53.95786285,68.100914
4825,2176043007,-160.3951569,51.45880127,41.74701691,-6.123091221,1.741227508,0.694471002,-79.67357635,-104.0633926,103.3231735
4826,2176059674,-163.1023712,54.47902679,39.98059464,-7.229564667,3.358928204,2.824232578,-76.39939117,-151.2882233,119.2921524
4827,2176076341,-166.6127014,57.95019531,37.87041473,-8.058485985,2.48510313,2.124642372,-103.9301682,-181.8101196,124.2873535
4828,2176093008,-170.9612122,61.97615433,34.89389038,-8.96851635,0.930620193,0.178859904,-104.7834778,-218.6745911,136.578186
4829,2176109675,-176.6334076,66.40431213,30.40112877,-10.22749043,1.389732122,0.027919471,-96.03025818,-250.4424744,147.2919159
4830,2176126342,174.8645935,70.98913574,23.05433655,-11.57012367,2.137262344,-0.829043806,-97.59928131,-276.1654663,157.7630005
4831,2176143009,160.8441772,75.28205872,10.19064331,-13.29067707,2.068133116,-1.351848364,-100.3733826,-296.4777832,166.5961151
4832,2176159676,137.4386292,78.23255157,-12.21473217,-14.57282448,2.400135279,-1.654369354,-93.02246094,-305.3125305,175.6215363
4833,2176176343,107.0957565,78.32633209,-41.52522278,-16.22467041,4.335074902,-1.666059494,-95.64225769,-301.0063171,186.0631866
4834,2176193010,82.67118073,75.57142639,-64.53309631,-18.99794006,4.772284031,-2.137577534,-117.9131088,-294.0490723,189.7514343
4835,2176209677,67.70327759,71.42575836,-77.67326355,-21.80653191,3.190461159,-5.020858765,-139.9232941,-278.4879761,183.7337952
4836,2176226344,58.92432785,66.8442688,-84.69381714,-22.30598068,2.69170332,-10.23282242,-131.3194275,-256.4471741,179.7649994
4837,2176243011,53.58621216,62.35560989,-88.65519714,-21.04562569,2.027213573,-14.53560066,-104.0057144,-233.5287933,169.1481323
4838,2176259678,50.23907089,58.51636887,-91.23846436,-17.82966805,-2.76002264,-14.85828209,-64.58353424,-201.5149078,136.0609283
4839,2176276345,49.33358002,55.46908951,-92.30167389,-13.79705048,-6.710108757,-18.86852646,0.492189348,-143.8665619,119.1732941
4840,2176293012,49.40613174,53.51734161,-92.84273529,-10.93466759,-8.96451664,-23.53317833,32.07697678,-89.88648224,78.61376953
4841,2176309679,49.40895844,53.13097763,-93.35678101,-6.714743137,-11.9295826,-25.17212868,26.19176102,-28.43609047,7.658860207
4842,2176326346,50.85411072,54.15472794,-92.4336853,-6.093297005,-7.042003632,-17.32128716,43.37460709,65.17288208,-24.0315876
4843,2176343013,53.00307465,56.27266693,-90.00279236,-12.78864956,-2.586182117,-15.51423836,10.39441013,144.4260254,-46.62914658
4844,2176359680,53.51928711,57.99859238,-88.84064484,-17.44161034,0.798503757,-5.275442123,-26.33742332,92.81166077,-58.26120758
4845,2176376347,52.83434677,57.55946732,-91.3020401,-17.98461533,7.142898083,19.57308006,85.09859467,-78.27581787,-24.00803757
4846,2176393014,52.61951447,59.06723022,-88.90871429,1.365581036,10.55969048,32.32466125,-133.8071136,115.3664627,-24.20142555
4847,2176409681,58.0474968,64.81887054,-78.03781128,-13.77270603,-24.62999344,-23.11227608,-249.3526459,448.3094788,-106.2363815
4848,2176426348,64.16358948,64.96757507,-76.6926651,-33.00182724,-4.394645691,-12.07028103,295.1686096,34.87531281,10.84896374
4849,2176443015,67.62739563,63.75494003,-76.22232056,-1.158908367,14.07566357,-3.592168808,183.6588593,-18.00946617,73.550354
4850,2176459682,71.64102173,64.92350769,-71.0914917,-12.65611362,20.31506348,-2.536884069,-35.43552399,149.8845062,-17.16472244
4851,2176476349,70.51013184,66.11148834,-70.38845825,-8.159142494,-0.426943809,0.117091976,-104.9739075,40.21540833,-59.66536331
4852,2176493016,72.59393311,66.75190735,-68.06624603,-8.971272469,0.26360482,-2.327278852,-1.410277128,65.56316376,-16.72103882
4853,2176509683,74.28106689,67.30809784,-66.90859222,-11.11542034,1.843753934,0.019508056,38.54435349,36.05804443,-22.163311
4854,2176526350,76.36231232,67.6829834,-65.18379974,-9.526139259,1.678144574,-0.318615019,30.53717422,44.58259964,-9.622632027
4855,2176543017,77.75756836,67.87532043,-64.0711441,-11.05899811,4.025080204,-1.720674753,23.18912506,27.76016808,-3.493568897
4856,2176559684,78.23316193,68.11647797,-63.72348785,-8.912698746,4.460909367,0.33230713,10.4744854,11.22573185,-10.42899036
4857,2176576351,79.39479828,68.52322388,-62.85814285,-8.302359581,3.550099134,0.751451373,22.72630882,24.12739372,-18.12563515
4858,2176593018,81.17555237,68.99319458,-61.57120514,-8.063355446,4.192471504,0.870586574,36.1531601,32.915802,-20.98155022
4859,2176609685,83.2816925,69.58013153,-59.75516129,-8.691684723,4.194988251,0.561731458,25.72994614,43.53244019,-27.58697319
4860,2176626352,85.69160461,70.27497864,-57.46852875,-8.774019241,3.517156839,-0.542562485,17.0101757,51.46289063,-34.88110352
4861,2176643019,88.21471405,70.97032166,-55.07202148,-9.244669914,2.994457006,-1.088095546,17.01630974,50.45081329,-37.03644562
4862,2176659686,90.88362885,71.62622833,-52.60936356,-9.103569031,2.968821764,-0.701231718,21.46200562,48.27928925,-36.88977814
4863,2176676353,93.97284698,72.25493622,-49.71006393,-9.357233047,2.791201115,-0.974765539,21.24895287,52.87494278,-37.88039017
4864,2176693020,97.40959167,72.84567261,-46.50243378,-9.697747231,2.547518015,-1.185319304,23.87945557,54.50991821,-38.90291214
4865,2176709687,101.1106262,73.37552643,-42.9225235,-9.535280228,2.775849104,-1.297237635,17.81357765,57.07147598,-39.32348251
4866,2176726354,104.9473114,73.8183136,-39.14776611,-9.737336159,2.593274117,-1.661445737,14.22000027,56.92197418,-38.20808411
4867,2176743021,109.0919571,74.17369843,-35.11275101,-9.633629799,2.507020473,-1.516586542,17.24078751,58.18327332,-37.83721924
4868,2176759688,113.3410645,74.41130829,-30.94146729,-9.927250862,1.785476565,-2.108039379,15.29726028,58.60602188,-35.72484207
4869,2176776355,117.5482559,74.53540802,-26.99472046,-9.720211983,1.792266965,-2.18465066,25.55240059,54.64547348,-31.87685585
4870,2176793022,121.801178,74.58033752,-23.00051117,-9.73693943,1.934342861,-2.036549568,25.46344376,54.71144485,-31.85292625
4871,2176809689,126.2837143,74.54834747,-18.83683777,-9.790611267,2.401285887,-1.841783524,29.42614555,56.77623749,-33.5537796
4872,2176826356,131.2508087,74.4147644,-14.22114182,-10.01299858,2.657620192,-1.28649497,32.46679688,63.39188004,-38.06803131
4873,2176843023,136.6943665,74.18550873,-9.073345184,-10.89129448,2.28144455,-1.238953233,30.54715729,70.29402924,-46.05605316
4874,2176859690,142.6861115,73.82824707,-3.420354605,-11.10335827,2.002631187,-1.503877878,34.72964096,77.38829803,-55.31562424
4875,2176876357,148.8934174,73.31703186,2.444052696,-11.61856461,2.068609715,-1.252384543,36.20721817,81.88943481,-62.96817017
4876,2176893024,155.2015076,72.60952759,8.432228088,-11.9162035,2.645862103,-1.47753489,36.22669601,87.41130066,-71.0087738
4877,2176909691,161.6244965,71.65675354,14.42927837,-12.45341682,2.646135092,-1.686512947,44.16622162,94.32524109,-79.54586792
4878,2176926358,168.1554413,70.38098145,20.35433578,-13.09788704,2.47632885,-0.789994836,56.93003845,104.579483,-89.60160828
4879,2176943025,174.6165466,68.71907806,26.0487709,-14.3894434,2.621412277,-0.183113068,68.76231384,116.9998474,-101.0136719
4880,2176959692,-178.9537964,66.65475464,31.25923538,-16.16271019,3.482200623,1.260705948,97.77654266,128.8031464,-111.8457642
4881,2176976359,-172.5335846,64.05516815,35.73280334,-18.63409996,7.199400902,3.296109676,142.4361877,147.8125,-121.1296616
4882,2176993026,-167.0740967,60.66178131,39.14538956,-17.12595749,13.06304932,5.75009203,147.3585663,184.1882477,-127.4880219
4883,2177009693,-163.1806183,55.77902603,42.20004272,-15.55610847,9.904707909,3.573686361,78.92542267,258.9879456,-166.4616394
4884,2177026360,-160.9379578,48.65407181,44.15951538,-16.96106529,1.10577035,-9.032134056,42.7343483,385.1761475,-198.2285461
4885,2177043027,-157.913681,44.51375198,45.1272049,-20.47803116,9.247591972,-9.357959747,140.5246582,219.2788696,-122.66745
4886,2177059694,-156.1244965,42.1201973,46.00444031,-15.7483139,10.8292532,-1.425830603,72.57023621,117.9936523,-89.33903503
4887,2177076361,-155.7644958,40.02609634,47.04971695,-13.15473938,5.681499958,0.729512155,-18.25378036,96.19939423,-92.41477203
4888,2177093028,-154.5164032,40.56501389,48.47890854,-4.745238781,-2.356474161,-9.277968407,20.78284836,-56.0728302,-43.78398895
4889,2177109695,-153.2344513,42.95974731,48.35812759,-6.947763443,3.014587879,5.903294563,83.09001923,-125.8748703,70.08681488
4890,2177126362,-152.8272705,46.12017822,48.39096451,-0.913832963,11.84682655,10.09280491,24.3990097,-168.8795166,86.70475769
4891,2177143029,-154.5131226,47.84227753,48.18524933,0.547410548,5.976656437,4.422427654,-90.76106262,-88.10516357,55.3278656
4892,2177159696,-157.0862732,49.96667862,47.18060303,-2.600254774,1.315146446,-0.552918136,-107.5795288,-99.24593353,90.34016418
4893,2177176363,-159.8273468,52.86907959,45.60914612,-5.731771946,2.764876366,0.381269515,-89.35282135,-139.6035156,120.5910492
4894,2177193030,-162.9279785,56.40441132,43.92190933,-6.552992821,4.044346333,2.416833639,-102.0434647,-181.511261,125.2111359
4895,2177209697,-167.0424194,60.13695526,41.60793304,-7.670029163,2.267375469,-0.214713871,-127.3019028,-196.5739899,130.4913025
4896,2177226364,-172.2642212,64.48133087,38.0114975,-10.02353859,1.487774253,-1.249518633,-120.6637878,-237.5160828,147.4010162
4897,2177243031,-179.490799,69.34650421,32.15942764,-11.5630579,2.337792397,-1.190283775,-108.8209076,-280.1146851,160.2241364
4898,2177259698,168.7304535,74.09568024,21.61157227,-11.85837173,2.605719566,-1.782198906,-103.6649246,-300.3434448,172.7674866
4899,2177276365,148.0061493,77.81851196,1.89585793,-14.03241348,2.841667652,-2.361554146,-93.17404175,-309.1768494,186.4327545
4900,2177293032,117.2089996,78.98992157,-28.0176506,-15.84982872,4.65929842,-2.417511463,-86.54167938,-307.8473511,193.5268097
4901,2177309699,89.19142151,76.88218689,-54.8120079,-18.16031647,6.352641582,-2.914943695,-105.9661407,-295.4134521,197.8350525
4902,2177326366,71.52581787,72.66394806,-70.40567017,-22.31938362,5.763598442,-4.57846117,-154.7057037,-282.8578796,208.1770172
4903,2177343033,60.93876266,67.89256287,-78.81002808,-23.86839104,1.886553049,-10.72263145,-158.5755615,-269.9754944,194.7456818
4904,2177359700,54.93133163,62.78461456,-83.32919312,-21.59509468,3.443999529,-14.38791943,-112.3501282,-257.718811,201.4337769
4905,2177376367,51.46208572,58.34592056,-85.78406525,-19.9005127,0.042083442,-13.99352741,-78.41700745,-216.7458038,171.8024902
4906,2177393034,49.8852005,55.17727661,-87.00337982,-15.35059261,-5.521094322,-17.053442,-32.08556366,-150.7881622,123.629776
4907,2177409701,50.33545685,53.18918228,-87.33457947,-11.64627266,-10.35200596,-24.32270813,44.42295074,-84.73816681,86.07331848
4908,2177426368,50.85896683,52.65752411,-87.93279266,-7.875597477,-14.34401321,-28.51242638,61.33047485,-36.31814575,12.9411478
4909,2177443035,52.79502106,53.28477478,-87.50228882,-5.96649456,-9.187287331,-17.30029869,96.8147583,36.10499954,-17.92222786
4910,2177459702,55.63043976,55.38247681,-85.06072235,-11.79807091,-3.312186718,-15.22374535,52.3463707,143.4708099,-50.0630188
4911,2177476369,57.06739044,57.04784012,-83.55194092,-13.97296429,-2.605582237,-13.82556343,12.23202133,97.84660339,-53.19815445
4912,2177493036,56.93068695,57.99644852,-83.50460815,-18.56229019,5.614849567,6.356865406,-9.335319519,32.83707047,-44.81619644
4913,2177509703,55.58815765,57.83563232,-85.70696259,-13.57835197,11.94377422,25.83176231,32.67563629,-63.15614319,-28.8718853
4914,2177526370,54.2925148,59.65705872,-82.80532837,2.965953588,7.593894958,26.31275558,-225.2849121,137.3090973,-35.47354889
4915,2177543037,59.8515358,64.90373993,-71.58171844,-15.16740799,-28.44218636,-21.49181938,-261.9571838,433.7579041,-90.89933777
4916,2177559704,64.65305328,65.25563812,-70.62989044,-35.10681534,-9.297091484,-10.47251225,237.5847168,31.72599411,-5.384624481
4917,2177576371,68.48655701,63.86074066,-71.33460999,-0.54402405,9.15691185,-2.031428099,269.4672241,-49.37404251,71.71847534
4918,2177593038,73.17970276,64.41764832,-66.25523376,-8.708078384,25.82973671,-3.176519632,8.597531319,137.0765228,14.22427654
4919,2177609705,73.65085602,65.69750977,-63.94625473,-8.915545464,7.300359249,0.324281514,-96.08042145,78.49545288,-54.82174683
4920,2177626372,74.76968384,66.67306519,-61.58197784,-8.410045624,-1.528475523,-3.565095425,-61.37257004,71.62474823,-38.64634705
4921,2177643039,76.51979065,67.29048157,-59.92786026,-11.46902657,1.169787407,-0.107870981,14.94087696,47.36284637,-24.17699814
4922,2177659706,78.5663681,67.84439087,-58.15238953,-10.85591793,0.029633973,-1.159526944,25.60208511,47.44836044,-21.5944252
4923,2177676373,80.15893555,68.03572083,-57.02632141,-10.72199154,3.534090757,-1.634878397,34.21564865,27.64640427,-4.507956028
4924,2177693040,81.06012726,68.36988068,-56.30853653,-8.622983932,5.017245293,0.400086761,15.36640263,19.63831711,-15.07973766
4925,2177709707,82.43260193,68.88301086,-55.00252533,-8.280425072,4.170473099,0.448323697,10.65382862,33.27624893,-24.28287506
4926,2177726374,84.17521667,69.4602356,-53.51042175,-8.315297127,3.996290922,0.327324867,22.16012573,36.25068665,-28.59963226
