PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
5989,1574563179,125.6666412,-61.50611496,9.848626137,8.121981621,2.206283331,-4.529114246,29.0181675,-0.237513959,-17.77867317
5990,1574579846,125.9339676,-61.32522964,10.07405472,8.177158356,2.457911491,-4.48036623,29.37179756,-1.835508347,-10.78354073
5991,1574596513,126.3259201,-61.2452774,10.08663273,8.298120499,2.682836294,-4.389933586,25.62518311,-3.265082836,-2.285522938
5992,1574613180,126.7807846,-61.28064346,9.886641502,8.441192627,2.86811614,-4.249660015,18.21125793,-4.094804287,6.937581062
5993,1574629847,127.2453613,-61.43113327,9.50716114,8.656847,2.9095397,-4.161195755,9.329040527,-3.999011755,15.57400131
5994,1574646514,127.701149,-61.6929245,8.999404907,8.840684891,2.83258009,-4.268375397,1.989675164,-2.673618555,23.08358002
5995,1574663181,128.1505737,-62.05312347,8.422913551,8.921811104,2.793824673,-4.458648682,-2.114302397,-0.288457394,28.8610611
5996,1574679848,128.6286163,-62.49211121,7.816962719,8.811385155,2.814665794,-4.584741592,-2.07525754,2.394130707,32.93472672
5997,1574696515,129.1487579,-62.98141479,7.234820843,8.481454849,2.819638491,-4.635166168,1.573458791,5.280209064,34.68268967
5998,1574713182,129.6900482,-63.49824905,6.728191853,8.062150002,2.823268652,-4.583518028,6.743457794,8.427858353,34.42954254
5999,1574729849,130.2499237,-64.01673126,6.330009937,7.760858536,2.670524359,-4.599880695,13.56622887,11.20453548,32.40873718
6000,1574746516,130.8757629,-64.53305054,6.026132584,7.636144161,2.64454174,-4.710595608,22.51498413,13.45995903,30.46344566
6001,1574763183,131.5882263,-65.04457092,5.78061676,7.744240284,2.86028409,-4.814721584,30.80632591,14.84607029,28.99568748
6002,1574779850,132.3920746,-65.54524994,5.517832279,7.942472458,3.1264534,-4.858282566,35.28313828,14.54567051,28.51647758
6003,1574796517,133.2540283,-66.02216339,5.179153442,8.095874786,3.393244028,-4.885145187,34.55001831,12.69683552,28.43554878
6004,1574813184,134.1632996,-66.44721985,4.756097317,8.140673637,3.467823982,-4.876301765,32.68651962,9.597168922,27.28381348
6005,1574829851,135.0405884,-66.78362274,4.217664242,8.060038567,3.655405998,-4.494630337,24.33760071,4.423755169,25.15906525
6006,1574846518,135.8257751,-67.02094269,3.635349989,8.20839119,3.586217642,-4.301899433,16.31904411,-0.082876496,21.54717064
6007,1574863185,136.5048218,-67.16530609,3.054411411,8.524385452,3.485100985,-4.141505241,9.979926109,-3.752092838,17.57799339
6008,1574879852,137.1036987,-67.21543121,2.482390404,8.833614349,3.555469275,-4.076339722,5.635465145,-7.512192249,13.55795383
6009,1574896519,137.6135101,-67.17362213,1.937346935,9.137202263,3.747261047,-3.901502132,1.781377196,-11.02278519,9.429398537
6010,1574913186,138.0071259,-67.03781891,1.439576745,9.358102798,3.895769358,-3.697232008,-2.559204102,-14.42801189,4.948429585
6011,1574929853,138.2291718,-66.79946136,1.046801209,9.409255028,3.909918547,-3.508313656,-7.019789696,-17.40367699,-0.851719379
6012,1574946520,138.2265625,-66.44634247,0.824987113,9.324484825,3.775364399,-3.312018394,-11.0305748,-19.90546989,-8.35160923
6013,1574963187,137.9766235,-65.97608948,0.822851598,9.199375153,3.55257678,-3.250721931,-13.77385616,-21.62283134,-16.97098541
6014,1574979854,137.478241,-65.38865662,1.065881371,9.046234131,3.370303869,-3.20090723,-15.27190208,-22.63235092,-26.31304359
6015,1574996521,136.7540894,-64.69900513,1.55511415,9.023923874,3.198702097,-3.221656799,-15.49378777,-22.48542595,-35.3886261
6016,1575013188,135.8786316,-63.93027115,2.226017714,9.210772514,3.08088851,-3.174803734,-14.90707588,-21.9047966,-42.62401962
6017,1575029855,134.9789124,-63.13160324,2.96141839,9.247741699,3.004835129,-3.160591602,-13.14356995,-20.93886948,-45.78699112
6018,1575046522,134.1488495,-62.34892654,3.688105345,9.071679115,2.817665339,-3.277982235,-9.700275421,-19.33569336,-45.6192627
6019,1575063189,133.4477081,-61.60847092,4.358401775,8.849499702,2.660774231,-3.392161131,-5.224575996,-17.72643471,-43.29136276
6020,1575079856,132.8418579,-60.94575882,4.983585835,8.766571999,2.570313931,-3.219027042,-2.116217613,-14.65830803,-39.48912811
6021,1575096523,132.2347107,-60.3888588,5.564639568,8.591643333,2.795028687,-3.002744436,-4.694169521,-10.62942696,-34.32042313
6022,1575113190,131.5627899,-59.94770432,6.099802971,8.278546333,2.655101061,-2.729340076,-11.11965656,-6.415574074,-28.52460861
6023,1575129857,130.8809662,-59.63206863,6.593457222,8.173997879,2.465806723,-2.763262272,-13.97126865,-1.902445674,-22.22580338
6024,1575146524,130.3215637,-59.45790482,7.01319313,8.007079124,2.441442966,-2.778074741,-10.51022816,2.254394054,-14.40676975
6025,1575163191,129.9493256,-59.41922379,7.326733112,8.072051048,2.371522188,-3.00092411,-4.793001652,5.176840305,-6.11186409
6026,1575179858,129.7965546,-59.51673126,7.528814316,8.188472748,2.418563604,-2.96903348,2.616606712,7.840433121,2.365192413
6027,1575196525,129.8235779,-59.72904968,7.647549629,7.97202158,2.490680695,-3.102090359,9.109856606,10.28531361,9.294715881
6028,1575213192,129.973938,-60.04576492,7.710356236,7.899125576,2.793939829,-3.201636076,13.62137413,13.0026865,15.17587757
6029,1575229859,130.2573853,-60.46644974,7.633240223,8.006076813,2.783205748,-3.610229731,14.32979679,13.875247,22.58465385
6030,1575246526,130.5951538,-60.97180176,7.507967949,8.289405823,2.701483727,-3.969789743,15.04745007,16.23741913,27.26379776
6031,1575263193,130.8961639,-61.56134796,7.372552395,8.345477104,3.058671236,-4.031702995,12.26929092,19.50833511,31.14166069
6032,1575279860,131.180603,-62.21425247,7.203364372,8.364233017,3.114639521,-3.687992573,9.447929382,21.4976635,34.47491455
6033,1575296527,131.538269,-62.90403366,6.974528313,8.262044907,3.091070414,-3.770826817,10.60857105,21.99011612,37.02835083
6034,1575313194,132.1337891,-63.6039772,6.582150459,8.439892769,3.018972874,-4.08516407,16.03872108,19.51710701,40.13692474
6035,1575329861,132.9946594,-64.27332306,6.016532421,8.708480835,2.973947287,-4.552378178,22.49289894,15.59345341,41.44241714
6036,1575346528,133.9644012,-64.91439819,5.383615017,8.754797935,3.215041399,-4.603246689,25.2046833,14.06341648,40.89517593
6037,1575363195,134.8853912,-65.46707153,4.707762718,8.759856224,3.812223196,-4.592693329,19.77048302,10.48917389,37.36620712
6038,1575379862,135.6543884,-65.90546417,4.037385464,8.874422073,3.938196421,-4.611443996,10.80367279,6.472176075,32.05430603
6039,1575396529,136.384964,-66.23340607,3.349435806,8.858434677,3.816524744,-4.822126389,7.417483807,1.980712414,27.49470711
6040,1575413196,137.0368958,-66.44210815,2.73446393,8.971658707,3.875228882,-4.707170963,6.630601883,-1.582605004,21.15295029
6041,1575429863,137.662796,-66.51380157,2.133667469,9.043092728,3.891484737,-4.894630432,5.80704546,-7.117821693,15.29114437
6042,1575446530,138.1246338,-66.47179413,1.676255703,9.102153778,3.825150967,-4.902381897,3.844225645,-9.735092163,8.233846664
6043,1575463197,138.4583282,-66.36122131,1.371964931,8.812206268,3.631070137,-4.336245537,4.58920908,-10.33072758,2.848748684
6044,1575479864,138.7624512,-66.17986298,1.144080877,8.645327568,3.652514458,-4.389885902,7.023508072,-12.3156786,-1.25088048
6045,1575496531,139.0034027,-65.87821198,1.007732987,8.873421669,3.786236525,-4.257795811,8.273618698,-16.32987976,-7.57494688
6046,1575513198,139.0912781,-65.52822113,0.998793185,8.745184898,3.786092758,-4.173211575,6.071858406,-16.51041412,-11.76711369
6047,1575529865,138.9659576,-65.07600403,1.144262552,8.854342461,3.974106073,-4.246451378,1.697139859,-18.59656143,-18.70604515
6048,1575546532,138.6590424,-64.60205078,1.377351999,8.861156464,4.056806087,-3.974489927,-4.470972061,-17.98844528,-21.35614204
6049,1575563199,138.1917267,-64.13834381,1.6882267,8.821209908,3.724565744,-3.797737837,-9.940402985,-15.96171188,-22.64266396
6050,1575579866,137.6395874,-63.69252014,2.078096628,8.657134056,3.357367516,-3.362108946,-10.83455658,-13.4641819,-23.7007122
6051,1575596533,137.0988312,-63.25258636,2.51456356,8.561528206,3.040314436,-3.254212618,-7.730580807,-12.00559521,-24.6157093
6052,1575613200,136.5982208,-62.81629562,3.002183437,8.540131569,3.108448029,-3.200879812,-2.675797939,-10.53566551,-25.71473885
6053,1575629867,136.1365814,-62.38459778,3.494479418,8.612783432,3.275791883,-3.246899128,-0.193293199,-9.88188839,-25.84223175
6054,1575646534,135.656189,-61.97325134,3.998043537,8.669137001,3.308156252,-3.287494421,-0.820408821,-8.428027153,-25.43327522
6055,1575663201,135.134552,-61.60668945,4.529528141,8.698724747,3.189796448,-3.142853975,-1.913304806,-5.595227718,-24.3069725
6056,1575679868,134.5831604,-61.266716,5.095067501,8.647636414,3.114290714,-3.019275188,-1.999158621,-3.411663532,-24.03261757
6057,1575696535,134.0554962,-60.95431137,5.656523228,8.51843071,3.048991919,-2.846174002,-0.879227996,-1.981767058,-22.91507912
6058,1575713202,133.5937653,-60.65181351,6.164251804,8.540937424,3.022883415,-2.990723848,0.176369324,-2.380748987,-21.5218792
6059,1575729869,133.1499939,-60.39040375,6.646522522,8.586061478,3.019054174,-3.098542452,-0.150737315,-0.957102895,-19.31762695
6060,1575746536,132.6756134,-60.16850281,7.122755527,8.612829208,2.999695539,-3.238672256,-2.357837439,0.766909063,-17.54046059
6061,1575763203,132.181366,-60.00114441,7.604561806,8.507662773,2.88376236,-3.188363552,-3.3127563,3.323007584,-15.28359222
6062,1575779870,131.7212219,-59.87612152,8.05341053,8.369565964,2.832382441,-3.123931408,-3.01316309,4.470558643,-12.74790382
6063,1575796537,131.330719,-59.80303955,8.451267242,8.373188972,2.85532856,-3.309483051,-1.501526117,5.522061825,-9.39144516
6064,1575813204,131.0087128,-59.78907776,8.789896965,8.350683212,2.866752625,-3.460607529,-0.475455076,6.595105648,-5.519993305
6065,1575829871,130.741394,-59.83055878,9.048026085,8.319087982,2.887092352,-3.674977541,-1.364356637,6.967628002,-1.382362366
6066,1575846538,130.5153351,-59.93070221,9.22815609,8.340661049,2.942270994,-3.878579617,-2.92641139,7.480087757,2.855483532
6067,1575863205,130.3021088,-60.09370041,9.355051994,8.317929268,3.038679123,-3.901809931,-4.920899391,8.691147804,6.805220127
6068,1575879872,130.0989685,-60.31105042,9.390792847,8.280949593,3.074048996,-3.84781003,-9.04932785,8.689079285,11.09349918
6069,1575896539,129.927597,-60.57860947,9.345825195,8.243303299,2.991029263,-3.879891872,-11.35149574,8.761195183,14.96840572
6070,1575913206,129.8408966,-60.88535309,9.200046539,8.385732651,2.961508512,-4.051695824,-11.55597973,7.983057976,18.67834091
6071,1575929873,129.8358765,-61.23725128,8.987928391,8.443677902,3.016836882,-4.080725193,-10.16860294,8.26567173,21.97045517
6072,1575946540,129.9454041,-61.62948608,8.682851791,8.438136101,3.02096343,-4.12189579,-8.234383583,7.850980759,25.48010826
6073,1575963207,130.1877441,-62.04854584,8.290928841,8.526904106,2.998220205,-4.101394176,-4.923306942,7.16972065,28.19348717
6074,1575979874,130.5705414,-62.47797394,7.804374695,8.448249817,3.097745895,-4.118160725,-1.601189494,5.826728821,30.23036957
6075,1575996541,131.0163422,-62.89778519,7.265183449,8.607496262,3.289328337,-4.267494678,-0.728421152,4.711279869,30.56767845
6076,1576013208,131.4406281,-63.31280136,6.721244335,8.635698318,3.464749813,-4.194056988,-2.38579917,4.810094357,30.25788498
6077,1576029875,131.8475189,-63.71994019,6.162240028,8.523548126,3.480605841,-3.921357632,-4.342180252,4.563775539,29.99619293
6078,1576046542,132.2959747,-64.09480286,5.538043022,8.642729759,3.498960733,-3.960980892,-5.463237286,2.358578444,29.53719521
6079,1576063209,132.731781,-64.4358139,4.912018776,8.599571228,3.599955082,-3.836529732,-6.42153883,1.326434135,27.90765381
6080,1576079876,133.1646271,-64.72569275,4.271484852,8.689546585,3.613996029,-3.828773737,-7.473553658,-0.698607266,25.77944946
6081,1576096543,133.6167755,-64.97172546,3.63659811,8.83423233,3.518754959,-3.915294647,-6.085967541,-2.092184067,23.66288948
6082,1576113210,134.0134735,-65.17837524,3.089686871,8.844285011,3.595843315,-3.958576202,-4.689929485,-1.858863711,20.3369751
6083,1576129877,134.3014679,-65.35817719,2.700167656,8.945279121,3.705603838,-3.877192974,-2.682311535,0.043516021,16.37277985
6084,1576146544,134.5127563,-65.49482727,2.43481636,8.899680138,3.902981281,-3.888533354,-0.530855536,0.553580403,12.31388855
6085,1576163211,134.6132507,-65.56794739,2.335923672,8.942617416,4.06603241,-3.264660835,1.894700289,0.877990782,6.679793835
6086,1576179878,134.4784698,-65.52967834,2.407806158,8.749627113,4.256844997,-3.739886522,-2.892281771,-0.787955523,-1.053623199
6087,1576196545,134.6360016,-65.48468781,2.377702951,8.959583282,3.497428656,-3.709784031,9.076195717,-2.873764753,0.443419993
6088,1576213212,134.8144379,-65.41552734,2.390960455,8.827226639,3.727365732,-3.335930347,12.69788742,-3.129495859,-1.336913228
6089,1576229879,135.0428162,-65.32932281,2.41272974,8.826542854,3.491915464,-3.39532876,16.15545464,-3.707499266,-2.199127913
6090,1576246546,135.1796417,-65.19865417,2.51183176,8.674720764,3.392961264,-3.180403709,14.87718868,-4.237964153,-5.448370457
6091,1576263213,135.2722015,-65.00988007,2.620426655,8.784129143,3.802181482,-3.702510834,12.73370934,-6.549192429,-8.075389862
6092,1576279880,135.3060303,-64.83802032,2.666456699,8.91470623,4.161222935,-3.894455433,5.801918983,-6.942381859,-6.234076023
6093,1576296547,134.9830017,-64.70448303,2.895230055,8.748939514,3.507392406,-3.317626715,-5.697655678,-1.99033165,-7.938601971
6094,1576313214,134.5841522,-64.58985138,3.225628376,8.498774529,2.710344553,-2.870630264,-4.749472618,0.741872013,-8.997224808
6095,1576329881,134.329895,-64.45973206,3.565955639,8.354890823,2.198588133,-3.320118427,4.448901653,0.359205455,-9.864882469
6096,1576346548,134.2321167,-64.30316925,3.932188272,8.524066925,2.656893492,-3.378598452,15.21667671,-0.197224423,-11.50566769
6097,1576363215,134.2275696,-64.13347626,4.207866192,8.647105217,3.254895926,-3.531327963,15.88860321,-2.383553028,-10.46229649
6098,1576379882,134.2403412,-63.96175766,4.406946659,8.801444054,3.225281,-3.823323011,12.77183437,-3.880999804,-9.178850174
6099,1576396549,134.1594849,-63.8069191,4.593326569,8.768839836,3.169037819,-3.318555832,6.456719875,-3.383163214,-8.24403286
6100,1576413216,133.9819489,-63.65191269,4.789655209,8.617531776,2.698569298,-3.357694626,1.172357559,-3.157579422,-8.457411766
6101,1576429883,133.87117,-63.47626877,4.975852013,8.616420746,2.488883495,-3.535571575,4.620276928,-4.164056301,-9.194559097
6102,1576446550,133.8008575,-63.2927475,5.158172131,8.521707535,2.675510883,-3.362182379,6.825468063,-4.526822567,-9.497328758
6103,1576463217,133.803009,-63.10214996,5.304483414,8.472437859,2.49737215,-3.371700048,9.227210999,-5.494957924,-9.155564308
6104,1576479884,133.9490814,-62.93390274,5.392553329,8.511375427,2.301427364,-3.607466936,14.73443794,-5.702000618,-7.105527401
6105,1576496551,134.1355133,-62.80244446,5.495399952,8.494091034,2.488518238,-3.164106131,17.93835258,-3.893654346,-5.801456928
6106,1576513218,134.3431244,-62.68721771,5.531961441,8.301347733,2.445214272,-3.128148794,15.66989231,-4.536340237,-3.834218502
6107,1576529885,134.6041718,-62.5527916,5.465287685,8.438195229,2.409277678,-3.995056391,13.37370682,-7.397433281,-2.653522491
6108,1576546552,134.7612915,-62.38386917,5.388495922,8.878177643,3.204883814,-4.8337183,6.599986553,-9.069084167,-3.897185564
6109,1576563219,134.6351166,-62.25155258,5.442704678,9.193846703,3.698348284,-4.777170658,-3.43552804,-4.93638134,-4.896681309
6110,1576579886,134.2138062,-62.15329361,5.647881985,8.897961617,3.803358793,-4.166122437,-13.13556671,-0.448882133,-6.416337967
6111,1576596553,133.7074432,-62.09857941,5.963326454,8.700107574,3.242849112,-3.5008533,-12.40022469,3.669085979,-6.689228535
6112,1576613220,133.4745789,-62.06864166,6.223412037,8.332239151,2.937216759,-3.386386395,1.068356991,3.628141403,-4.525360584
6113,1576629887,133.700058,-62.05924225,6.293814182,8.345794678,2.726950169,-3.695948362,18.51223946,0.622261226,0.037445806
6114,1576646554,134.0608521,-62.04976273,6.290828705,8.322455406,3.093400717,-4.125771999,22.74006081,-0.874707401,1.452447653
6115,1576663221,134.2763672,-62.06362152,6.309352398,8.494967461,3.756006479,-3.743447542,15.16167927,0.537610948,2.035045624
6116,1576679888,134.2371368,-62.11370087,6.328094006,8.329860687,3.736518383,-3.331562757,-0.110845357,2.058441162,3.587916374
6117,1576696555,134.0719604,-62.17208481,6.353058815,8.404186249,3.303347588,-3.574170351,-7.33388567,2.527141809,3.829868555
6118,1576713222,133.946106,-62.23574829,6.371955395,8.622839928,3.236987829,-3.792643547,-5.292691708,2.620704412,4.184231758
6119,1576729889,133.9200592,-62.30840683,6.384014606,8.614498138,3.202213287,-3.761819601,0.331697315,2.854343653,4.709279537
6120,1576746556,133.9306946,-62.38391495,6.391974926,8.635097504,3.383892298,-3.756538153,2.3168993,2.88984251,4.911453247
6121,1576763223,133.8480835,-62.46902084,6.453517437,8.638584137,3.301493406,-3.670747042,-0.426842034,4.362560272,4.295339584
6122,1576779890,133.7084351,-62.54880905,6.568527222,8.554708481,3.361599445,-3.645867109,-1.001040459,5.202644348,3.052419186
6123,1576796557,133.5488129,-62.6313858,6.706659317,8.634206772,3.404390097,-3.787960052,-0.964260638,5.771272182,2.753570557
6124,1576813224,133.4229736,-62.72189331,6.821567535,8.572025299,3.426505089,-3.778928518,-0.169613734,5.62671423,3.56240654
6125,1576829891,133.2990875,-62.82556152,6.955406666,8.572649002,3.17575264,-3.752825499,0.964599967,6.537386417,3.798210144
6126,1576846558,133.1941071,-62.92730713,7.124545574,8.317279816,3.204840183,-3.400184393,3.986553192,7.149325371,3.075227499
6127,1576863225,133.12883,-63.00878143,7.238533974,8.511565208,3.449016809,-3.728229761,3.433089018,5.208945751,3.234193325
6128,1576879892,133.0609283,-63.10553741,7.345919132,8.599495888,3.3975389,-3.75588727,2.925726175,5.697635651,4.039712429
6129,1576896559,132.9859009,-63.20788956,7.431091309,8.536407471,3.445825815,-3.666805029,1.315353036,5.476891994,4.708664417
6130,1576913226,132.9331818,-63.31800079,7.520805836,8.58056736,3.310930014,-3.739751816,2.899294853,5.879794598,4.980903625
6131,1576929893,132.8614807,-63.41587448,7.617891788,8.51534462,3.374714613,-3.642506599,2.16406846,5.514862537,4.315305233
6132,1576946560,132.8314667,-63.50209808,7.704761505,8.557514191,3.390152216,-3.819912195,4.119407177,4.833156109,4.001832008
