PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
997,3574857489,151.2406311,-62.42405701,-163.9835205,8.913760185,2.094238997,-3.534489155,3.57006526,1.367167592,-0.054394979
998,3574874156,151.270462,-62.43688965,-163.9685059,8.914223671,2.135482073,-3.604120493,4.094177246,1.315365791,0.108841158
999,3574890823,151.2774811,-62.48304367,-163.968689,8.981126785,2.237908363,-3.726044178,2.896988392,3.025961161,0.977124512
1000,3574907490,151.3282623,-62.54999161,-164.0269623,9.044887543,2.25701046,-3.795966148,4.275413513,3.602016926,2.112907171
1001,3574924157,151.3525391,-62.63607407,-164.0412292,8.926879883,2.317547321,-3.769544601,3.193378687,4.866912842,2.454682827
1002,3574940824,151.3348846,-62.71621704,-164.0650024,8.686966896,2.29927206,-3.855462313,-0.163594738,4.479674339,2.688565254
1003,3574957491,151.2962799,-62.74290466,-164.1599731,8.476278305,2.308827639,-4.080592632,-3.664159298,0.958875418,2.139710426
1004,3574974158,151.3024139,-62.75901794,-164.2803955,8.710739136,2.160350323,-4.214650631,-1.18067503,0.214237437,1.905098319
1005,3574990825,151.2961273,-62.83268738,-164.4254761,8.780157089,1.890858531,-4.026624203,0.770955026,3.566785812,2.279837847
1006,3575007492,151.2421722,-62.96410751,-164.7077179,8.940191269,2.006202221,-3.885746479,0.766472876,6.389434338,2.491872787
1007,3575024159,151.1544495,-63.06768799,-164.5289917,9.025138855,2.134629965,-4.025397778,-2.553042173,6.751111031,2.685222864
1008,3575040826,150.9865723,-63.22081375,-164.4154205,9.103684425,2.065864563,-4.128479958,-2.873355389,9.816058159,2.029448509
1009,3575057493,150.8425903,-63.40784836,-164.2919769,9.269821167,1.875753284,-4.141187668,1.135770202,12.14489555,1.91894269
1010,3575074160,150.6883698,-63.69244385,-164.0020142,9.405103683,1.706144094,-3.930443048,7.227183819,18.98747444,1.965687752
1011,3575090827,150.6575775,-63.9817009,-163.8365173,9.369979858,1.714230061,-3.256573677,13.37757492,18.4444809,2.667977333
1012,3575107494,150.4923706,-64.24167633,-163.6516266,9.632437706,1.637998581,-3.103347301,6.171515465,17.03009605,1.540272713
1013,3575124161,150.1890106,-64.62639618,-163.2174377,10.15477371,1.53717351,-3.709615231,4.874363899,25.67387199,2.602231026
1014,3575140828,149.6214905,-65.41303253,-162.2968903,10.49108505,1.542351365,-3.685337782,16.23271179,52.6859436,4.146958351
1015,3575157495,149.0929565,-66.3527298,-161.3795776,10.50160217,1.84678638,-2.968882561,21.64187241,60.5463028,8.875444412
1016,3575174162,148.3608093,-67.48974609,-160.1565247,11.04416752,2.145471334,-2.957183838,27.12919044,73.86463165,10.20312309
1017,3575190829,146.9896545,-68.95688629,-158.3166351,11.98365402,2.320717573,-3.081889629,20.80353928,96.43857574,12.9610939
1018,3575207496,145.1860352,-70.78352356,-156.1229401,11.86381531,1.932113528,-3.144160509,18.67102623,116.8210144,23.18196106
1019,3575224163,143.1456909,-72.61386108,-153.6547852,12.01652336,1.626090765,-1.838299394,18.8652401,116.5585709,27.05092239
1020,3575240830,140.3099823,-74.53032684,-150.5847168,7.51406765,1.647600651,-1.526658416,7.720040798,122.8764954,30.6490612
1021,3575257497,139.1852112,-75.40921021,-149.3439178,3.047581673,1.273148417,0.338435918,5.530305862,53.07822418,19.70402145
1022,3575274164,141.4883881,-74.87765503,-151.8813477,4.521375656,1.651183486,3.15556097,-7.848755836,-49.09719467,10.07307911
1023,3575290831,146.4355316,-72.58159637,-157.4482727,8.378362656,2.619445801,2.33104229,-22.74976921,-165.9715118,-4.945104599
1024,3575307498,149.3106232,-69.92469025,-161.9445343,12.36556625,1.752491713,-4.754302979,-81.85860443,-180.6896362,-10.96144772
1025,3575324165,149.7767639,-69.10381317,-162.9984283,13.98350334,0.086793497,-8.772871017,-30.12820053,-53.33867264,-5.567166328
1026,3575340832,146.6638336,-69.99071503,-160.3722534,10.37624931,2.024483681,-4.63300848,-38.02769089,74.58288574,-18.46842957
1027,3575357499,141.9849396,-70.43412781,-157.071167,8.027863503,-0.235320225,-0.676547706,-93.23775482,61.08593369,-38.63442993
1028,3575374166,139.9459381,-70.23008728,-155.7301483,8.264110565,1.568322301,-0.435340285,-45.4332962,7.936856747,-28.44382095
1029,3575390833,140.2333832,-69.51922607,-156.2974396,9.255304337,3.12081027,-1.390135407,-13.57887173,-39.84770203,-18.08584404
1030,3575407500,141.175354,-68.54255676,-157.2613068,9.99271965,2.169938564,-2.308835268,3.604151726,-58.08341599,-20.78507614
1031,3575424167,142.0986633,-67.31912231,-158.0731659,10.71443081,2.495536089,-2.661467314,11.46162319,-68.52119446,-30.94350624
1032,3575440834,141.7075958,-66.31538391,-158.3661957,11.36205482,2.55935359,-4.871440411,-38.90606689,-51.36011124,-31.28030014
1033,3575457501,140.018158,-66.15801239,-157.2691498,9.934581757,2.013038874,-5.223942757,-39.14411545,9.983310699,-26.56746101
1034,3575474168,138.016037,-66.25049591,-155.5428314,7.558921337,2.003968954,-3.133742332,-23.58427238,32.14697266,-27.86257935
1035,3575490835,136.8612976,-66.18466187,-154.5698395,7.637332916,2.006500244,-1.063816309,-16.50718307,13.04728699,-19.1171627
1036,3575507502,137.2055664,-65.86147308,-154.7676392,7.082972527,2.289568663,-0.990516722,12.31513214,-16.75092125,-9.893314362
1037,3575524169,138.1230316,-65.43121338,-155.3943481,7.840883732,1.806054831,-2.223292828,21.92694473,-29.11256218,-5.652512074
1038,3575540836,139.2069855,-64.98860931,-155.932785,9.450122833,2.544949532,-2.888489723,37.30836105,-28.36914635,-7.272737503
1039,3575557503,138.9930573,-65.10809326,-155.3187561,9.269497871,2.678810835,-3.589133263,21.89091301,16.04540253,-6.856173515
1040,3575574170,137.7528076,-65.56542206,-154.0630035,8.439947128,3.173392773,-3.439712048,-4.811868668,41.80044556,-5.001532078
1041,3575590837,136.4863739,-66.12801361,-152.8094788,7.951777458,3.07460475,-2.123449802,-6.441764832,46.04027557,0.777748406
1042,3575607504,136.0207825,-66.49401855,-152.2726288,7.820158958,3.210255146,-1.481760621,2.745879889,25.23306274,6.111447811
1043,3575624171,136.320694,-66.69629669,-152.353714,8.137682915,2.821439266,-2.319035292,16.06945419,8.129611015,9.628300667
1044,3575640838,136.9484711,-66.77735901,-152.7843018,8.762470245,2.68147254,-2.934652567,17.24103165,-2.599173784,10.33375168
1045,3575657505,137.115448,-66.93305206,-152.8682251,9.268029213,2.454433203,-3.094174147,6.360942841,5.855104446,8.177767754
1046,3575674172,136.6108398,-67.23188019,-152.4946136,9.053226471,2.760855913,-2.469325781,-8.955181122,19.35791779,6.351345062
1047,3575690839,136.0284576,-67.55097198,-152.1541748,8.638596535,2.989744902,-2.119379282,-16.15880585,19.41734505,8.246836662
1048,3575707506,135.8662415,-67.77112579,-152.3493805,8.902439117,2.560198069,-2.130090237,-18.20134926,7.053404808,12.30834675
1049,3575724173,135.9937592,-67.93356323,-152.6653137,9.560580254,2.225383759,-2.742030382,-9.423131943,2.293849945,12.43623257
1050,3575740840,136.0023956,-68.10749054,-152.7048187,9.636427879,1.871417046,-3.663310289,-1.617115974,7.075664997,8.541108131
1051,3575757507,135.5884552,-68.37130737,-152.085022,9.696350098,1.988254905,-3.516824007,8.778819084,20.95213509,2.106225729
1052,3575774174,134.9747467,-68.62666321,-151.1755524,9.213917732,2.219877958,-2.294763088,12.11783695,24.77933121,-2.213602543
1053,3575790841,134.8276978,-68.65912628,-150.9187012,8.94310379,2.307235003,-1.346205473,8.534153938,6.129646301,-2.830210686
1054,3575807508,135.2653503,-68.48271179,-151.308136,9.350221634,2.231024504,-1.866294622,7.623804092,-12.72626114,-1.721782804
1055,3575824175,135.5549622,-68.37181854,-151.5526123,9.387829781,2.42536974,-2.676371813,7.596357346,-7.584160328,-1.356007218
1056,3575840842,135.5451202,-68.32718658,-151.4458618,9.189446449,2.567624092,-2.754022837,3.208670139,-0.505908608,-2.237430096
1057,3575857509,135.448822,-68.302948,-151.3313446,9.032627106,2.576123953,-2.665897608,2.127941608,1.231381893,-2.635399818
1058,3575874176,135.4798584,-68.28164673,-151.2793579,9.084086418,2.617219925,-2.518955469,7.744167805,0.67823714,-1.977601647
1059,3575890843,135.6369781,-68.25417328,-151.2873535,9.216873169,2.780656815,-2.464731455,9.798640251,-0.958574712,-0.612764776
1060,3575907510,135.6925812,-68.26515198,-151.2691193,9.373105049,2.753126383,-2.465906382,5.882033825,1.242472172,0.366697043
1061,3575924177,135.5990601,-68.32635498,-151.1577606,9.35092926,2.640624285,-2.379236221,2.014234066,4.819977283,1.03289628
1062,3575940844,135.5337982,-68.37166595,-151.0575104,9.292920113,2.540817261,-2.314136267,0.332606554,3.415466547,1.407366633
1063,3575957511,135.5051422,-68.41078949,-151.052475,9.279688835,2.465129614,-2.450643063,2.049233437,2.6272223,1.16282928
1064,3575974178,135.4679565,-68.46530151,-150.9315796,9.315580368,2.470325708,-2.469290972,3.982532263,4.276796341,1.228500605
1065,3575990845,135.3749237,-68.53901672,-150.7982788,9.326324463,2.50771594,-2.412666321,2.549770355,5.530986786,1.478224397
1066,3576007512,135.209137,-68.6155777,-150.6248322,9.296654701,2.494961977,-2.319929361,-0.804821551,6.002208233,1.36766696
1067,3576024179,135.085495,-68.66820526,-150.5834961,9.164710999,2.468034029,-2.301129341,-1.257461905,3.813705206,1.091280103
1068,3576040846,135.1126709,-68.64878082,-150.587265,9.121382713,2.425430059,-2.254307985,-0.733656585,-1.11677134,0.558510542
1069,3576057513,135.2273102,-68.60194397,-150.7589874,9.223414421,2.425998688,-2.297623873,0.582202315,-3.800175905,0.352904648
1070,3576074180,135.3499298,-68.55338287,-150.9212494,9.331824303,2.516437769,-2.31780386,-1.044326067,-4.262049675,0.945441604
1071,3576090847,135.4667969,-68.51276398,-151.1057892,9.28125,2.451122284,-2.358286142,-2.187535763,-4.179217815,1.51300621
1072,3576107514,135.6524353,-68.45023346,-151.2366943,9.219719887,2.248335123,-2.374927521,0.002343562,-5.275339127,1.287038326
1073,3576124181,135.9037323,-68.35917664,-151.4351196,9.278606415,2.131228685,-2.243110418,4.444457531,-6.708613873,-0.12751925
1074,3576140848,136.2749176,-68.23856354,-151.7421875,9.431700706,2.357633591,-2.210273266,6.967963696,-9.397079468,-0.002093839
1075,3576157515,136.6220551,-68.15468597,-152.0778198,9.367774963,2.492372513,-2.449124813,4.739580154,-8.115111351,1.807770491
1076,3576174182,136.920166,-68.11439514,-152.3987274,9.221821785,2.405228138,-2.542106152,2.61079216,-5.985157013,3.423048019
1077,3576190849,137.1529999,-68.07925415,-152.733551,9.213732719,2.226900578,-2.395588875,-1.932446241,-5.940258026,3.851663589
1078,3576207516,137.4016418,-68.02762604,-153.0227661,9.255731583,2.196021795,-2.416419268,-1.523296356,-6.567884922,3.458559752
1079,3576224183,137.747757,-67.97054291,-153.3681946,9.347496033,2.547748804,-2.50570941,3.879722595,-7.137703419,3.345710516
1080,3576240850,138.0693512,-68.01246643,-153.5972137,9.11006546,2.514468908,-2.61297226,7.702408791,-1.177204847,5.819770813
1081,3576257517,138.4690552,-68.09255219,-153.8940277,9.087089539,2.364128828,-2.385429382,8.098662376,-0.537015378,8.647568703
1082,3576274184,138.892334,-68.13506317,-154.344696,9.170679092,2.163748741,-2.193585157,0.364135891,-4.555303574,9.925374031
1083,3576290851,139.2603302,-68.13774872,-154.717041,9.426087379,2.05382514,-2.577123404,-2.708960056,-5.902493477,8.425671577
1084,3576307518,139.7635803,-68.15416718,-155.2215424,9.413578987,2.235272646,-2.716849089,4.750619888,-5.910766602,9.014418602
1085,3576324185,140.2049713,-68.27906799,-155.5327911,9.461060524,2.070999146,-2.794373035,10.47411728,1.692322135,10.37307453
1086,3576340852,140.8519897,-68.40106964,-156.0231781,9.212211609,2.09104681,-2.228935719,15.37670803,-0.39143303,12.41987228
1087,3576357519,141.4545746,-68.50753784,-156.7008972,9.176491737,1.992436051,-2.240460157,5.810949802,-2.944163084,13.81434822
1088,3576374186,142.0608673,-68.5554657,-157.3237305,9.090837479,1.878426194,-2.652326107,-0.094799079,-6.295599937,13.78384399
1089,3576390853,142.694809,-68.60680389,-157.929306,9.134501457,1.842573166,-2.786061287,2.105288982,-5.820856094,13.7925787
1090,3576407520,143.3661346,-68.69353485,-158.5973053,9.355271339,1.82002914,-2.471086979,8.514205933,-3.57062459,13.57718945
1091,3576424187,144.2052307,-68.77809143,-159.4004364,9.381195068,1.879698396,-2.211811304,18.38555908,-4.092846394,13.34073162
1092,3576440854,145.1862488,-68.84875488,-160.0864563,9.079973221,1.806671977,-2.293074369,18.55120468,-5.210281372,15.94834518
1093,3576457521,146.1637421,-68.92787933,-161.0156708,8.779851913,1.729357123,-2.451583147,11.00703907,-6.599603653,18.43182755
1094,3576474188,147.2407837,-68.9837265,-162.0812836,8.891478539,1.719462752,-2.521020412,8.663909912,-9.104454994,20.41753578
1095,3576490855,148.3517303,-68.91000366,-163.0562897,9.480336189,1.717654705,-2.504891634,5.625763893,-15.55050659,18.40345383
1096,3576507522,149.250412,-68.94602203,-163.7746124,9.161121368,1.540170908,-2.624838114,9.370662689,-6.484036922,16.62855721
1097,3576524189,150.0664978,-68.98744965,-164.556427,8.860512733,1.580184102,-2.825253248,9.426587105,-5.640697479,14.95412064
1098,3576540856,151.2407379,-68.84197998,-165.6106415,9.201639175,1.707625628,-2.651299238,12.95592403,-18.35041428,15.70931053
1099,3576557523,152.1113129,-68.64933014,-166.5439606,9.784477234,1.923212409,-2.647344589,1.427718401,-19.41682243,12.58274841
1100,3576574190,152.3504181,-68.6233902,-166.8854065,9.455997467,1.7636168,-3.106403828,-3.683702469,-4.50598526,6.199670315
1101,3576590857,152.6620178,-68.41280365,-167.1489258,9.262281418,1.78488028,-2.748604298,5.48400259,-13.48380661,-0.546043873
1102,3576607524,153.100296,-68.09171295,-167.5869904,9.691275597,1.277392626,-2.261067629,2.802558899,-21.25078201,0.258125216
1103,3576624191,153.591629,-67.69102478,-168.2311554,9.617717743,1.014279366,-2.971224785,-4.806972504,-27.61780739,2.347615004
1104,3576640858,153.9446869,-67.34413147,-168.7671661,9.612607956,1.544311643,-3.837276936,-6.768817425,-23.68697548,1.855221391
1105,3576657525,154.1404572,-67.09007263,-169.1251678,10.24559498,1.934087038,-3.991664886,-6.465158463,-16.9419651,0.891643047
1106,3576674192,154.0619812,-67.17266083,-168.9484406,10.16596794,1.548151255,-3.68542552,6.197851658,6.619270325,-1.269884109
1107,3576690859,154.0001526,-67.21698761,-168.741394,8.345965385,1.552566648,-2.021703243,8.309926987,4.796068668,-2.660743952
1108,3576707526,154.1202087,-66.58545685,-169.2689819,8.599829674,1.590553761,-2.132193089,-20.92150116,-39.16403198,-5.075428486
1109,3576724193,154.2226715,-65.9256897,-169.9853973,9.398565292,1.67604661,-4.217972279,-31.99815941,-42.81096268,-1.429683208
1110,3576740860,154.0512695,-65.43901825,-170.2573853,9.741039276,1.883991957,-4.243918896,-23.75497055,-28.8128624,-6.548028946
1111,3576757527,153.8887939,-65.14209747,-170.389801,9.863288879,1.184845567,-3.68554306,-16.42538643,-17.17106247,-4.312232971
1112,3576774194,153.9966431,-65.11420441,-170.2128143,9.350417137,0.926739216,-3.685114145,17.66172218,0.877440989,-4.686777592
1113,3576790861,154.253006,-64.91989136,-170.2767029,8.717556,1.313405752,-3.08183527,13.06268215,-10.82703018,-3.39629221
1114,3576807528,154.4393768,-64.77736664,-170.2865753,9.004126549,1.900955558,-3.656554699,12.11647987,-7.409727573,-3.384855509
1115,3576824195,154.0519867,-64.55432129,-170.2104187,9.602291107,1.960499048,-3.898607254,-18.13617325,-10.85937405,-7.260630131
1116,3576840862,153.5417023,-64.59027863,-169.8774567,9.093917847,2.322438717,-3.21583271,-12.1447382,6.001636028,-6.175283909
1117,3576857529,153.3719482,-64.51933289,-169.7687225,8.87601757,2.153129578,-2.621000767,-2.677865267,-2.124170065,-4.383965969
1118,3576874196,153.4690247,-64.25024414,-169.9360352,8.868166924,2.100061178,-2.898244619,-1.838564396,-15.98463726,-3.212341309
1119,3576890863,153.6711121,-63.93742752,-170.2695618,9.254871368,2.115369797,-4.016896248,-5.174906254,-20.39962959,-0.07277219
1120,3576907530,154.0827484,-63.84341812,-170.7153015,9.381723404,2.059279203,-4.958233833,1.549108148,-9.922678947,8.459251404
1121,3576924197,154.0554047,-64.0486145,-170.7442017,8.877238274,2.212305069,-3.35539937,-2.162219048,11.09477615,6.364991188
1122,3576940864,154.0290222,-64.19493866,-170.7297668,9.472880363,1.73268342,-3.470318556,0.139486775,8.39663887,3.846285343
1123,3576957531,153.8185272,-64.36427307,-170.6132965,8.612771034,2.161218882,-2.465834618,-5.33126688,10.80264854,2.056675196
1124,3576974198,153.9496155,-64.23275757,-170.8952332,9.010824203,1.809950471,-3.164549351,-6.170685291,-9.947842598,3.336414337
1125,3576990865,153.9595795,-64.1540451,-171.0996399,9.042699814,1.755313516,-3.665863037,-9.563101768,-6.27071619,3.097140551
1126,3577007532,153.9238586,-64.13497925,-171.2420807,8.909108162,1.592701197,-3.619270325,-9.477297783,-2.414068222,3.465296984
1127,3577024199,153.9003143,-64.12966156,-171.4224243,8.914148331,1.550654531,-3.361456871,-9.989822388,-2.001447678,4.34059906
1128,3577040866,153.8645935,-64.11368561,-171.622818,8.95783329,1.435954332,-3.253328323,-12.12772751,-2.855541945,4.68013382
1129,3577057533,153.940094,-64.09881592,-171.7746887,9.403882027,1.404045343,-4.178192139,-2.557153225,-2.200470686,3.438415766
1130,3577074200,154.0253754,-63.98093033,-171.9554291,8.987369537,1.863122225,-3.800930262,-3.577281475,-8.093876839,1.443455219
1131,3577090867,153.8943176,-64.05467224,-171.7362823,9.60025692,1.553183913,-5.112854481,5.267137527,6.887973309,-3.074299097
1132,3577107534,153.1620331,-64.69262695,-170.7714996,8.313387871,2.377745867,-3.90993166,9.345159531,45.77954483,-5.083782196
1133,3577124201,153.6569061,-64.65696716,-170.9522705,8.277341843,0.434259862,-3.916894674,21.02507591,-3.62447834,3.442634344
1134,3577140868,154.4568787,-64.46801758,-171.2776489,9.95755291,0.91303885,-4.520713806,31.51439095,-13.4943676,2.820571661
1135,3577157535,154.5279846,-64.43925476,-171.1400146,9.115883827,1.524084926,-4.504664421,13.0175972,0.371000171,-3.793863535
1136,3577174202,154.0898132,-64.64961243,-170.7847137,8.928882599,2.73146677,-3.044854879,-5.819845676,15.73024845,-2.586545944
1137,3577190869,153.7815247,-64.80256653,-170.602356,7.893414974,2.340256929,-3.069472551,-7.449324608,10.67092419,0.074302495
1138,3577207536,154.1730804,-64.64940643,-170.8515472,8.149253845,1.136730552,-3.516373158,10.96046543,-10.70862103,2.024390936
