PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
1284,4154627547,-25.41207886,70.73279572,77.07894897,-9.697076797,-2.132408381,3.718860388,11.58698463,-46.4148941,-63.90081406
1285,4154644214,-26.93998718,69.46961975,75.1494751,-10.09526634,-1.833666682,3.701855898,18.73790932,-51.19275665,-68.20726013
1286,4154660881,-28.25722504,68.0842514,73.38886261,-10.43860722,-1.438058376,3.669351578,20.98480415,-56.50606918,-71.8123703
1287,4154677548,-29.42922592,66.56180573,71.74977875,-10.76284122,-1.473635554,3.535160303,21.97124481,-62.27330017,-76.6989975
1288,4154694215,-30.42944527,64.90415192,70.25275421,-10.83121586,-1.070599556,3.375740528,23.41788483,-68.32636261,-81.04190826
1289,4154710882,-31.3154583,63.11642075,68.9002533,-10.79552364,-0.684636891,3.278840303,21.34323692,-74.36302948,-85.00475311
1290,4154727549,-32.16540527,61.21753693,67.71646881,-10.73794365,-0.401839703,3.172573805,13.37028122,-79.99260712,-87.59529877
1291,4154744216,-33.03102875,59.22139359,66.69035339,-10.69467545,-0.318569273,3.005300283,3.066274405,-84.97117615,-89.76780701
1292,4154760883,-33.91159439,57.1598587,65.83493805,-10.55845547,-0.177379191,2.85490036,-7.64598465,-88.80156708,-90.28994751
1293,4154777550,-34.81521225,55.08136368,65.17808533,-10.28033733,0.187148586,2.757462502,-19.91749191,-91.08378601,-88.05950928
1294,4154794217,-35.86929703,53.04237366,64.75234985,-10.07908249,0.036420435,2.595248222,-40.97688293,-91.65851593,-82.56339264
1295,4154810884,-36.85842896,51.04507065,64.52603912,-9.571604729,-0.320810378,2.339350224,-47.04320526,-92.07904053,-77.38491821
1296,4154827551,-37.85224915,49.17722702,64.50732422,-8.981752396,0.004277373,2.327152491,-57.17312622,-89.17341614,-68.20709991
1297,4154844218,-38.89110947,47.46031189,64.70219421,-8.50369072,-0.218916312,2.287415504,-69.45604706,-86.10301208,-57.53084946
1298,4154860885,-39.88355637,45.92137909,65.10736847,-8.014917374,-0.678152561,2.196259975,-75.62389374,-82.44549561,-45.42019653
1299,4154877552,-40.7750206,44.54856491,65.67692566,-7.736458778,-1.183376431,2.137661457,-76.13996887,-78.85845184,-34.7103653
1300,4154894219,-41.33713913,43.268116,66.36186981,-7.433939934,-1.737783551,1.89559865,-60.62461472,-77.86307526,-27.90593529
1301,4154910886,-41.60969162,42.2409935,67.1868515,-6.766460896,-0.435819894,1.827901959,-48.34443283,-70.71621704,-13.38854218
1302,4154927553,-41.81056595,41.47901535,68.1633606,-6.656235695,-0.328478128,1.649099946,-49.53907776,-63.62766647,2.319065094
1303,4154944220,-41.99428177,41.02967072,69.29543304,-6.496301174,-0.391218066,1.443672776,-54.19695663,-54.62455368,20.12727737
1304,4154960887,-42.19389725,40.97489166,70.60410309,-6.725625038,-0.429495186,1.413749814,-61.87687683,-42.61060715,41.86460114
1305,4154977554,-42.54495621,41.35927582,72.16991425,-7.51544714,-0.448588163,1.911613464,-81.27655029,-31.05928421,67.8533783
1306,4154994221,-43.19076157,42.12461853,74.06832886,-8.466135979,-0.7716524,2.601469517,-112.9482956,-24.59408188,93.55893707
1307,4155010888,-44.18701935,43.19630432,76.37686157,-9.204820633,-1.063490391,2.849550962,-151.9863892,-24.27470207,118.0625916
1308,4155027555,-45.73720932,44.45041275,79.10365295,-9.788319588,-1.981460452,3.091380596,-204.6328583,-30.56063652,136.6594238
1309,4155044222,-47.78728104,45.73173141,82.19895935,-10.14862633,-3.788653612,2.825692654,-252.8450775,-43.20886993,145.7662201
1310,4155060889,-50.00307083,46.95944214,85.56286621,-10.08675289,-5.369661808,2.089225054,-277.2673035,-56.86558151,147.0274048
1311,4155077556,-51.75551987,48.11898041,89.10312653,-9.735673904,-8.315378189,1.534628034,-260.1436768,-67.62213135,144.3673248
1312,4155094223,-52.5188179,49.19768143,92.76979828,-9.538039207,-9.948690414,1.777786016,-209.2654114,-75.23674774,140.2030334
1313,4155110890,-52.49848557,50.1006813,96.46331787,-8.968479156,-9.929118156,2.146310329,-165.977356,-81.08763885,130.2519684
1314,4155127557,-52.05161285,50.77072906,100.0461349,-8.666873932,-9.777936935,2.354820251,-137.2312012,-83.90744019,115.5365982
1315,4155144224,-51.46123123,51.1795578,103.4340668,-8.485874176,-9.246538162,2.65904665,-120.836319,-85.54631042,98.48389435
1316,4155160891,-50.95417023,51.3326149,106.62854,-8.433760643,-8.555250168,3.030328035,-117.4226303,-87.94419861,82.33181
1317,4155177558,-50.53605652,51.26711273,109.7271576,-8.730808258,-8.102437019,3.219687939,-118.3783264,-92.69443512,70.56072998
1318,4155194225,-50.09635162,51.02473831,112.8381577,-8.845135689,-7.601760387,3.090793371,-117.3694916,-99.59572601,63.65312195
1319,4155210892,-49.5857048,50.64133835,116.0121002,-8.660650253,-6.96183157,2.535729647,-115.4170532,-106.9395447,60.07509995
1320,4155227559,-49.06703568,50.15403366,119.2409134,-8.344307899,-6.491710186,1.846271753,-116.575058,-112.8997345,58.41664886
1321,4155244226,-48.53292847,49.60316849,122.51931,-7.958574295,-6.028708935,1.285111547,-116.81073,-117.3187027,58.74224472
1322,4155260893,-48.00763702,49.0242157,125.8299637,-7.620322227,-5.481028557,0.977645457,-117.5718079,-119.9430389,60.39978027
1323,4155277560,-47.53970337,48.44411469,129.1639404,-7.329342842,-4.935680866,0.863397121,-120.7580872,-121.2674866,63.0334816
1324,4155294227,-47.1652565,47.89025497,132.5121765,-7.179081917,-4.499983311,0.779941618,-125.7078018,-121.2473907,66.47927094
1325,4155310894,-46.89066315,47.39949036,135.8760529,-7.192865849,-4.276574135,0.627833962,-131.1799774,-119.7490768,71.30232239
1326,4155327561,-46.72995377,46.99183655,139.2673645,-7.431821346,-4.280838013,0.58046782,-138.1535034,-117.724472,76.95301819
1327,4155344228,-46.69359589,46.67730331,142.6940765,-7.761013508,-4.40153265,0.59453994,-146.3052826,-115.5091019,82.87453461
1328,4155360895,-46.73852921,46.46893311,146.1532745,-8.075087547,-4.715049267,0.490296632,-151.9618225,-112.6215973,88.89716339
1329,4155377562,-46.82049179,46.40841675,149.6360321,-8.402712822,-4.8075881,0.185055465,-154.8842773,-107.6183853,96.15535736
1330,4155394229,-46.97803116,46.54875565,153.1262512,-9.115451813,-4.875990391,-0.187100992,-159.8495483,-99.74034882,104.8773193
1331,4155410896,-47.19902039,46.92194366,156.6321716,-9.891266823,-4.935186386,-0.409755975,-164.9913025,-90.56108856,114.7638702
1332,4155427563,-47.50806046,47.5050354,160.1517639,-9.862208366,-4.878441334,-0.526055813,-172.0882721,-82.04974365,123.1307983
1333,4155444230,-48.02213669,48.24504852,163.6022491,-8.819583893,-4.925387383,-0.635129094,-182.970932,-73.23120117,126.4483871
1334,4155460897,-48.78020096,49.10685349,166.8489227,-7.661614895,-5.117351532,-0.798246622,-190.3463898,-62.12822723,124.3106079
1335,4155477564,-49.70838547,50.08678436,169.7785339,-6.805682659,-5.358599663,-0.825936317,-188.1310883,-48.20328903,119.189415
1336,4155494231,-50.6435585,51.2205925,172.3144226,-6.414390087,-5.525649548,-0.475985348,-172.3664093,-30.81517792,114.325386
1337,4155510898,-51.39677811,52.55464554,174.4431152,-6.692311764,-5.721106052,0.078935392,-144.2928619,-11.24132061,112.1384201
1338,4155527565,-51.72217941,54.14760971,176.2220612,-7.486226082,-5.80083847,0.863736749,-103.7609177,9.202225685,114.8133621
1339,4155544232,-51.42483521,56.0068512,177.8008575,-8.365426064,-5.716843605,1.654486418,-58.44726944,26.50946617,121.4597778
1340,4155560899,-50.44860077,58.07744217,179.3596649,-8.758675575,-5.256457329,2.34540534,-18.53487587,38.42442322,128.9077148
1341,4155577566,-48.7467308,60.30272293,-178.9305573,-8.956703186,-4.872321606,2.709246397,15.39948273,46.16612244,136.1017151
1342,4155594233,-46.4086647,62.60287857,-176.9822998,-8.867195129,-4.521617413,2.631974697,38.96179199,51.47303009,139.95224
1343,4155610900,-43.65127182,64.9364624,-174.7826843,-8.624450684,-3.923584461,2.376846313,48.42510605,57.28416443,140.6750488
1344,4155627567,-40.76907349,67.27059174,-172.2870483,-8.690802574,-3.205069542,2.526679993,37.41049194,62.56129074,139.4111176
1345,4155644234,-37.86449432,69.53823853,-169.4027557,-9.057857513,-2.564643621,3.043653965,14.73862267,64.46755981,135.881485
1346,4155660901,-34.98862076,71.68102264,-166.0409546,-9.596176147,-2.182461739,3.544825554,-16.33294868,63.23057938,130.618454
1347,4155677568,-32.15368652,73.59933472,-162.1935272,-10.27669048,-2.568871975,3.661823988,-48.84413528,57.3568573,121.4264374
1348,4155694235,-29.18881416,75.2713089,-157.8484802,-10.25714016,-2.822782993,3.430737019,-71.82472992,50.15184784,111.730896
1349,4155710902,-26.18309593,76.72658539,-153.2103119,-10.0537014,-2.827104807,3.36678791,-88.24679565,45.59327698,100.5942535
1350,4155727569,-23.34867287,77.9536972,-148.5706787,-10.37402248,-3.479682446,3.575884104,-100.1021576,40.87551498,86.67106628
1351,4155744236,-20.71424675,78.93817139,-144.1225739,-10.56138992,-3.849431276,3.892415047,-101.9383621,34.30997849,72.16520691
1352,4155760903,-18.50112534,79.69004822,-140.1569519,-10.41917515,-4.123367786,4.021299362,-99.54592133,27.32722473,57.19128418
1353,4155777570,-16.91577339,80.2435379,-136.9360352,-10.20332336,-4.173614025,4.036009312,-93.68414307,21.05682182,42.69623184
1354,4155794237,-16.11494064,80.63150024,-134.6268463,-9.906784058,-4.206257343,3.99635601,-87.06272125,15.46219921,29.23684692
1355,4155810904,-16.19558144,80.88258362,-133.3365021,-9.653125763,-4.127799034,3.979785681,-79.72744751,10.72118759,16.7167263
1356,4155827571,-17.07639313,81.00461578,-132.9824829,-9.362504005,-3.94133234,3.92815423,-72.28315735,5.786009789,5.905213833
1357,4155844238,-18.63097,81.01358032,-133.4267426,-9.034489632,-3.811923265,3.840285778,-65.39338684,1.540018678,-3.167032242
1358,4155860905,-20.70208168,80.92740631,-134.4959412,-8.810454369,-3.657771111,3.802546263,-59.34140015,-1.713767648,-10.5677557
1359,4155877572,-23.10275078,80.7592392,-135.9954681,-8.929743767,-3.60943985,3.731906414,-53.63141251,-4.234608173,-16.37173271
1360,4155894239,-25.61424446,80.52064514,-137.7216339,-9.464940071,-3.628291368,3.670331955,-46.90691757,-6.289065361,-20.55207634
1361,4155910906,-27.98021507,80.21045685,-139.4372559,-10.18869591,-3.541158199,3.758136511,-38.86293411,-9.019655228,-23.04930496
1362,4155927573,-30.0588913,79.8065567,-140.9918365,-10.54035473,-3.356274366,3.898740292,-31.24221039,-13.50272846,-25.17448235
1363,4155944240,-31.92333794,79.2647934,-142.4194794,-10.03132057,-3.145139217,3.863526821,-26.00270462,-19.9955883,-29.32451248
1364,4155960907,-33.79116821,78.56381989,-143.9034424,-9.227462769,-2.925169706,3.575028658,-23.05400658,-26.16359329,-36.43636703
1365,4155977574,-35.76527023,77.70207977,-145.537262,-8.768157959,-2.813279629,3.240399122,-20.86171913,-31.07335854,-45.27798462
1366,4155994241,-37.77146912,76.690979,-147.2747192,-8.686875343,-2.717559338,2.941984415,-17.06057739,-34.85419464,-54.03675461
1367,4156010908,-39.66835785,75.57518005,-148.9567413,-8.899149895,-2.566847563,2.641421795,-14.17068863,-37.17476654,-59.95923233
1368,4156027575,-41.32473755,74.40998077,-150.470993,-9.241566658,-2.518771172,2.340720654,-9.966309547,-37.94641876,-62.49887466
1369,4156044242,-42.65606689,73.25704956,-151.7426453,-9.699579239,-2.53655982,2.179004431,-4.946722507,-37.2546196,-61.27176285
1370,4156060909,-43.69675827,72.14904022,-152.7875519,-9.900110245,-2.345900297,2.221323252,-0.940769911,-35.77662659,-58.28899384
1371,4156077576,-44.58455658,71.09175873,-153.6697845,-9.953150749,-2.295468807,2.320116043,-1.400446296,-33.94736481,-55.36266708
1372,4156094243,-45.34514999,70.09230804,-154.4216461,-9.643275261,-2.224866867,2.395579576,-1.460750222,-31.87969398,-52.19321442
