PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Velo_X,Velo_Y,Velo_Z,ANG_X,ANG_Y,ANG_Z
1125,1444947536,-30.88793182,-80.68132782,54.92454529,8.337457657,2.60091877,3.439879656,-0.130732596,-41.7671051,-99.58609009,184.107783,8.919495,-26.725942,194.416285,59.182747,-33.14149
1126,1444964203,-25.50418663,-82.16161346,49.63580322,6.637468338,4.693699837,4.158813,8.118721962,-54.40687561,-83.29697418,184.218407,8.997723,-26.656628,194.551597,58.275966,-34.529773
1127,1444980870,-23.11811066,-83.8478241,47.45798874,6.096564293,5.403854847,0.779246092,12.24194145,-84.24938202,-55.81751633,184.320016,9.087787,-26.643641,194.755629,56.87181,-35.460065
1128,1444997537,-23.72408867,-85.19600677,48.14155197,11.50942039,2.431276798,-2.216002941,3.193392038,-74.40908813,-28.20326042,184.51184,9.128308,-26.680574,194.808852,55.631659,-35.930119
1129,1445014204,-27.13288307,-86.21819305,51.61864853,12.39348793,-1.053531528,-2.335170746,2.276506662,-60.71869659,-11.85754585,184.718398,9.110749,-26.719494,194.846794,54.619681,-36.127745
1130,1445030871,-27.20363045,-87.14377594,51.73277664,11.71416283,-3.20344615,-0.243771121,1.466182232,-48.22492599,-24.63695717,184.913634,9.057358,-26.723557,194.87123,53.815932,-36.538361
1131,1445047538,-18.4955616,-88.19506836,43.23526764,9.42675972,-0.049576353,0.291724771,12.01961803,-48.5686264,-43.1686554,185.070747,9.056532,-26.718695,195.071557,53.006455,-37.257839
1132,1445064205,8.550993919,-89.16139984,16.35873985,9.282450676,2.229686975,-0.180936471,9.611297607,-51.58197784,-41.28462982,185.225455,9.093693,-26.721711,195.231745,52.146755,-37.945916
1133,1445080872,84.74385071,-89.30170441,-59.58706284,9.623757362,1.659617901,-0.279465824,14.10299873,-44.565979,-33.80247498,185.385851,9.121353,-26.726369,195.466795,51.403989,-38.509291
1134,1445097539,119.3302917,-88.65462494,-93.64724731,10.4037981,0.803300023,-0.381270647,30.91096687,-41.55504608,-28.456707,185.559248,9.134741,-26.732724,195.981978,50.711405,-38.983569
1135,1445114206,128.4848785,-87.83554077,-102.2032928,9.986023903,0.327284217,-0.38619563,35.20867538,-39.07696533,-31.59185219,185.725682,9.140196,-26.739161,196.568789,50.060122,-39.5101
1136,1445130873,132.6877594,-86.93018341,-105.83638,9.336316109,0.971326292,-0.748119414,33.51735306,-41.58198929,-34.43926239,185.881287,9.156385,-26.75163,197.127412,49.367089,-40.084088
1137,1445147540,135.575592,-86.03187561,-108.2323837,9.683071136,1.679808378,-0.757385969,28.91032028,-42.57638931,-32.23735809,186.042672,9.184382,-26.764253,197.609251,48.657483,-40.621377
1138,1445164207,137.787796,-85.15859222,-109.9249115,9.6361866,1.518232346,-0.513094962,30.63349152,-42.17924881,-29.96209335,186.203275,9.209686,-26.772805,198.119809,47.954496,-41.120745
1139,1445180874,139.7138367,-84.27416229,-111.3673096,9.527503967,1.35490346,-0.562309265,28.55485153,-43.87092209,-28.69651031,186.362067,9.232268,-26.782177,198.595723,47.223314,-41.59902
1140,1445197541,141.5380554,-83.29656219,-112.715004,9.390740395,1.299136519,-0.176607221,28.25302124,-49.62858582,-30.15476227,186.518579,9.25392,-26.78512,199.066607,46.396171,-42.101599
1141,1445214208,143.0944824,-82.3077774,-113.9077377,9.633688927,1.669216275,-0.381445527,21.58922577,-51.1749382,-28.88977051,186.67914,9.28174,-26.791477,199.426427,45.543255,-42.583095
1142,1445230875,144.3910522,-81.26944733,-115.0001831,9.632587433,1.82333827,-0.896147013,12.13207722,-54.52619553,-29.01877975,186.839683,9.312129,-26.806413,199.628628,44.634485,-43.066741
1143,1445247542,145.5225525,-80.23464966,-115.9388733,9.693918228,1.705462575,-1.545507669,11.53458786,-54.79243851,-27.96954346,187.001248,9.340553,-26.832171,199.820871,43.721278,-43.5329
1144,1445264209,146.5102234,-79.22966766,-116.6645889,9.934260368,1.564219356,-1.889703631,15.67148876,-53.10900879,-27.004282,187.166819,9.366623,-26.863666,200.082062,42.836128,-43.982971
1145,1445280876,147.3267517,-78.26712799,-117.1301651,9.9695158,1.536090612,-1.718258858,20.87464905,-50.13513565,-26.69757462,187.332978,9.392225,-26.892304,200.429973,42.000542,-44.427931
1146,1445297543,148.0489349,-77.30604553,-117.4581223,9.912521362,1.529950142,-1.783755064,23.40551949,-49.73800659,-27.05820274,187.498187,9.417724,-26.922033,200.820065,41.171575,-44.878901
1147,1445314210,148.7897491,-76.30967712,-117.7662735,9.384403229,1.495473027,-1.556895137,25.77375793,-51.92282867,-27.47557259,187.654594,9.442649,-26.947981,201.249628,40.306195,-45.336827
1148,1445330877,149.6994629,-75.197258,-118.2127762,9.240730286,1.244175076,-1.26298666,27.96405983,-59.51437759,-28.23557854,187.808606,9.463385,-26.969031,201.715696,39.314289,-45.80742
1149,1445347544,150.7494354,-73.92016602,-118.8148041,9.700410843,1.104184747,-1.087969065,27.54331017,-70.0737915,-29.47978592,187.97028,9.481788,-26.987164,202.174751,38.146392,-46.29875
1150,1445364211,151.8677521,-72.43570709,-119.5336685,9.893797874,1.441763759,-0.959431648,25.19930649,-82.91913605,-31.59608269,188.135177,9.505817,-27.003155,202.594739,36.764406,-46.825351
1151,1445380878,153.0592957,-70.75166321,-120.4068375,10.51713943,1.731773138,-1.319364429,21.17525864,-96.04649353,-31.83186913,188.310463,9.53468,-27.025144,202.94766,35.163631,-47.355882
1152,1445397545,154.2083588,-68.91330719,-121.3073273,11.27806759,1.723126054,-1.97147882,17.63998222,-105.906868,-32.08704758,188.498431,9.563399,-27.058002,203.24166,33.398517,-47.890666
1153,1445414212,155.2519379,-67.0002594,-122.0331497,11.84975433,1.732134938,-2.282263279,21.67764091,-109.5933914,-34.01461792,188.695927,9.592268,-27.09604,203.602954,31.57196,-48.457576
1154,1445430879,156.3205261,-65.00888824,-122.6523895,11.42581654,1.566976666,-2.147505522,29.61450958,-113.9912338,-35.02511978,188.886357,9.618384,-27.131832,204.096529,29.672106,-49.041328
1155,1445447546,157.6030121,-62.89336777,-123.3520966,11.53817177,1.28153038,-2.377732754,38.68210983,-122.8537292,-32.5080986,189.07866,9.639743,-27.171461,204.741231,27.624544,-49.58313
1156,1445464213,159.0968475,-60.6748848,-124.1221848,12.5241003,0.635892034,-2.753650665,48.38682938,-130.6116028,-28.61382484,189.287395,9.650341,-27.217355,205.547678,25.447684,-50.060027
1157,1445480880,160.7409363,-58.48840714,-124.7110214,15.30685329,-1.061488152,-2.215783596,67.66242218,-128.1934967,-28.05990219,189.542509,9.63265,-27.254285,206.675385,23.311126,-50.527692
1158,1445497547,162.2862854,-56.3053093,-125.0421066,17.21545219,-0.855651975,0.730157435,75.50991058,-126.4627991,-31.22706604,189.829433,9.618389,-27.242116,207.933884,21.203413,-51.048143
1159,1445514214,163.1734314,-54.00554276,-124.9920654,17.67035103,-1.449844599,3.506231308,55.23028564,-130.1149445,-42.46204758,190.123939,9.594225,-27.183679,208.854389,19.034831,-51.755844
1160,1445530881,163.7677765,-51.28567505,-124.6946793,18.16556931,-1.83605969,3.048745155,49.38616943,-152.250885,-56.67734909,190.426698,9.563624,-27.132867,209.677492,16.497316,-52.700466
1161,1445547548,163.6225586,-47.79477692,-123.6950684,17.84907532,1.318618894,0.694128036,36.49623489,-189.0006866,-96.04695129,190.724183,9.585601,-27.121298,210.285763,13.347305,-54.301249
1162,1445564215,162.4497528,-43.96594238,-122.189888,16.73777771,2.052418232,-5.488265514,-5.93921423,-200.3062134,-127.0348816,191.003146,9.619808,-27.212769,210.186776,10.008868,-56.418497
1163,1445580882,161.0718384,-41.17575455,-121.0110092,16.00265312,5.178012371,-2.786981583,-35.22817612,-141.6396027,-101.7451401,191.269857,9.706108,-27.259219,209.59964,7.648208,-58.114249
1164,1445597549,162.0708923,-39.58208847,-121.3247223,10.23056698,7.687548161,2.005581856,47.30875397,-94.22550964,-16.47647858,191.440366,9.834234,-27.225793,210.388119,6.077783,-58.388857
1165,1445614216,162.3144989,-38.02863693,-121.9461288,9.494210243,4.254199028,0.277088702,-9.218854904,-96.63703918,-0.625867128,191.598603,9.905137,-27.221175,210.234471,4.467166,-58.399288
1166,1445630883,162.2412567,-37.32625198,-122.1767883,6.223153591,1.408148766,-2.257871389,-13.31711102,-42.50061035,-2.175276518,191.702322,9.928606,-27.258806,210.012519,3.758822,-58.435543
1167,1445647550,162.4009399,-36.88313293,-122.2766571,3.716162682,0.866984785,-5.589805603,5.495007038,-25.80977821,-3.291496277,191.764258,9.943056,-27.351969,210.104102,3.328659,-58.490401
1168,1445664217,163.2401886,-37.0908432,-122.7193527,8.95663929,-0.175751418,0.314977974,33.93053436,6.635567665,24.14185333,191.913535,9.940127,-27.346719,210.669611,3.439252,-58.088037
1169,1445680884,164.0924683,-38.4307785,-123.352562,4.525018215,0.236467361,4.42403698,27.41398811,69.69359589,51.62116241,191.988952,9.944068,-27.272985,211.126511,4.600812,-57.227684
1170,1445697551,164.4037323,-40.08834839,-124.0656052,1.808220387,1.562848449,2.472239017,-8.851525307,87.71730042,59.04727173,192.019089,9.970115,-27.231781,210.978986,6.062767,-56.243563
1171,1445714218,164.1472473,-42.33227158,-124.9913712,3.024145603,2.589188576,-0.283893019,-52.44790649,119.2605515,76.87733459,192.069491,10.013268,-27.236513,210.104854,8.050443,-54.962274
1172,1445730885,163.9072723,-45.0591011,-126.1910782,4.608158588,1.062707543,-1.049549937,-64.61263275,143.9563751,95.22813416,192.146294,10.03098,-27.254005,209.027977,10.449716,-53.375138
1173,1445747552,164.1252899,-48.31196976,-127.819313,6.590631008,-0.512241006,-1.289834499,-58.50854111,170.1533966,118.3218689,192.256138,10.022443,-27.275502,208.052835,13.285606,-51.403107
1174,1445764219,165.1415558,-52.14812851,-129.9754486,6.768098354,0.100563407,-1.652592421,-39.00637817,200.9787598,140.9150391,192.36894,10.024119,-27.303045,207.402729,16.635252,-49.054523
1175,1445780886,167.0210876,-56.35790634,-132.7680206,8.014471054,0.474891812,-2.09081459,-23.8060894,222.5743866,155.8568268,192.502515,10.032034,-27.337892,207.005961,20.344825,-46.456909
1176,1445797553,170.0712128,-60.88824844,-136.346405,10.10732365,0.861866474,-1.842112422,-0.975463808,245.1148376,163.5999603,192.67097,10.046398,-27.368594,206.989703,24.430072,-43.730243
1177,1445814220,174.8150787,-65.60533142,-141.1649628,11.89493942,0.792582631,-2.631071806,25.67131233,264.2609253,166.257782,192.869219,10.059608,-27.412445,207.417558,28.834421,-40.95928
1178,1445830887,-178.9559174,-70.25856781,-147.3744812,13.48249531,2.40150404,-3.505122423,27.57769775,274.6148682,149.9667969,193.093927,10.099633,-27.470864,207.877186,33.411335,-38.459833
1179,1445847554,-170.3314209,-74.72357178,-156.29422,15.84389973,3.569797277,-4.605559349,6.037580967,282.0354309,135.2834167,193.357992,10.15913,-27.547623,207.977812,38.111926,-36.205109
1180,1445864221,-155.8018036,-78.79087067,-171.5853729,17.04413986,3.635322809,-5.682675838,-22.70472717,293.5492859,130.0862732,193.642061,10.219719,-27.642334,207.5994,43.004414,-34.037004
1181,1445880888,-129.0879822,-81.4994278,160.4805908,16.81593895,4.850461483,-6.567837715,-50.43418884,299.3446045,129.0894928,193.922327,10.30056,-27.751798,206.75883,47.993491,-31.885512
1182,1445897555,-94.34992218,-81.3613205,123.8737488,16.29600143,6.301934242,-5.417117119,-89.76461792,297.2401733,126.3925858,194.193927,10.405592,-27.842083,205.262753,52.947494,-29.778969
1183,1445914222,-72.37976837,-78.84341431,99.44896698,16.09556007,7.543694019,-6.30761385,-127.0000916,266.6198425,117.7653732,194.462186,10.53132,-27.94721,203.146085,57.391158,-27.816213
1184,1445930889,-62.25279617,-75.49138641,86.40067291,15.431674,6.318370342,-7.931465149,-156.7737122,238.3822937,117.4106369,194.719381,10.636626,-28.079401,200.53319,61.364196,-25.859369
1185,1445947556,-58.12120056,-71.88226318,79.29800415,13.09753132,3.389139414,-7.722916603,-161.9315491,212.4947205,128.0001984,194.937673,10.693112,-28.208116,197.834331,64.905775,-23.726032
1186,1445964223,-56.26754761,-68.53990173,74.80723572,11.20815563,4.788125038,-7.65969944,-143.0028992,186.4711151,118.9566269,195.124476,10.772914,-28.335778,195.450949,68.013627,-21.743422
1187,1445980890,-54.90346527,-65.96373749,71.14471436,8.737250328,4.852591038,-8.772400856,-121.4398499,158.6594543,79.37393951,195.270097,10.853791,-28.481985,193.426952,70.657951,-20.420523
1188,1445997557,-54.31653976,-64.82002258,69.07079315,2.914949656,2.799405575,-10.1862011,-78.49227905,83.23160553,25.87530899,195.318679,10.900448,-28.651755,192.118747,72.045144,-19.989268
1189,1446014224,-54.73157501,-65.02638245,68.81384277,1.329639673,2.417131424,-9.489681244,-39.38439941,-0.611366093,-13.90738297,195.34084,10.940734,-28.809916,191.46234,72.034955,-20.221058
1190,1446030891,-57.25584412,-66.1628952,70.14167023,5.542008877,7.997409344,-8.632252693,-79.37268066,-64.17420959,-38.13529587,195.433207,11.074024,-28.953787,190.139462,70.965385,-20.856646
1191,1446047558,-61.5670929,-67.58264923,72.49344635,6.701654434,8.192646027,-8.674049377,-129.3372498,-89.80065918,-45.11200333,195.544901,11.210568,-29.098354,187.983841,69.468707,-21.608513
1192,1446064225,-67.63179016,-69.09646606,76.36170959,7.352458,2.541934967,-7.820355415,-148.5686646,-115.0673904,-45.24137878,195.667442,11.252934,-29.228693,185.507697,67.550917,-22.362536
1193,1446080892,-74.57931519,-70.53294373,80.99957275,10.99059391,-0.304199487,-5.697986603,-156.0214996,-117.471199,-50.3551712,195.850619,11.247864,-29.323659,182.907339,65.593064,-23.201789
1194,1446097559,-78.02165222,-71.81811523,82.76668549,14.61759281,-0.486445516,3.424683332,-106.5431519,-50.25547791,-66.75527191,196.094246,11.239757,-29.266581,181.13162,64.755473,-24.314377
1195,1446114226,-76.36178589,-71.5446701,79.83049774,16.88059044,-13.48961639,16.62301254,-68.04993439,58.86530304,3.770694256,196.375589,11.01493,-28.989531,179.997454,65.736561,-24.251532
1196,1446130893,-79.22150421,-72.44663239,82.79034424,5.401314259,-9.831066132,-3.393251419,-3.127969503,-63.85018158,-41.24000168,196.465611,10.851079,-29.046085,179.945321,64.672391,-24.938865
1197,1446147560,-88.04446411,-75.08364105,92.36093903,20.93937492,4.934141159,-16.49799728,21.78414536,-175.6510315,-138.898819,196.814601,10.933315,-29.321052,180.30839,61.744874,-27.253845
1198,1446164227,-90.28316498,-76.89061737,94.65239716,19.94786263,5.093537807,-5.299878597,-1.222517252,-33.64435196,-107.8559113,197.147065,11.018207,-29.409383,180.288015,61.184135,-29.051444
1199,1446180894,-94.45935059,-78.52950287,98.17235565,8.471235275,2.779328823,0.903270483,-44.51539993,-39.61502075,-100.0073318,197.288252,11.064529,-29.394328,179.546092,60.523885,-30.718233
1200,1446197561,-100.096405,-79.80771637,103.6166611,7.155516148,2.479469538,1.671382666,-17.70513916,-49.93612671,-83.70841217,197.407511,11.105853,-29.366472,179.251006,59.691616,-32.113373
1201,1446214228,-105.7686768,-80.79581451,108.9983902,7.90774107,4.196813583,0.282739162,-22.38485336,-38.5213089,-69.82845306,197.539307,11.1758,-29.36176,178.877925,59.049594,-33.277181
1202,1446230895,-110.6611938,-81.0484314,114.1178207,10.37172985,-0.360312372,-4.022698879,9.401827812,-40.06111526,-29.47079849,197.712169,11.169795,-29.428805,179.034622,58.381909,-33.768361
1203,1446247562,-113.7407608,-81.07535553,117.449585,14.06386471,-1.592690229,-1.740955353,12.35031128,-26.91805649,-13.16945171,197.946567,11.14325,-29.457821,179.240461,57.933275,-33.987852
1204,1446264229,-117.9601974,-81.37017822,121.5423126,10.16539478,-2.449177504,-0.840016603,-10.82288742,-24.78531647,-32.18220901,198.11599,11.10243,-29.471821,179.06008,57.520186,-34.524222
1205,1446280896,-122.9891663,-81.62935638,126.3416443,9.704174995,-0.363445312,-0.966714144,-17.28466988,-27.5721302,-34.92036057,198.277726,11.096373,-29.487933,178.772002,57.06065,-35.106228
1206,1446297563,-127.5965271,-81.82084656,130.6481171,9.769734383,-0.21573697,-0.791550636,-21.07732391,-22.49390411,-30.80284882,198.440555,11.092777,-29.501126,178.420713,56.685752,-35.619609
1207,1446314230,-131.561554,-81.95439148,134.7420959,10.20423985,-0.512126684,-0.482314914,4.948561192,-20.3930912,-28.20511246,198.610626,11.084242,-29.509165,178.503189,56.345867,-36.089694
1208,1446330897,-135.3538208,-82.03077698,138.8136444,10.16994572,-0.231233135,-0.794139564,14.03750229,-20.33074379,-26.6815815,198.780125,11.080388,-29.522401,178.737147,56.007021,-36.534387
1209,1446347564,-139.3352356,-82.05606079,142.8251648,9.811162949,0.175676823,-0.862056017,-0.847969115,-20.23801804,-25.48492622,198.943644,11.083316,-29.536769,178.723014,55.669721,-36.959136
1210,1446364231,-143.1842957,-82.01247406,146.5396729,9.719622612,-0.104429096,-0.816570938,-10.56072426,-20.15092087,-22.40738106,199.105638,11.081576,-29.550379,178.547002,55.333872,-37.332592
1211,1446380898,-147.0565033,-81.90563202,150.3340607,9.883815765,-0.734853268,-0.266576767,-7.24681282,-22.25382423,-22.41574478,199.270368,11.069328,-29.554822,178.426222,54.962975,-37.706188
1212,1446397565,-151.4411621,-81.71263123,154.7192535,9.410510063,-0.44189474,0.267358363,-2.988691092,-27.89317703,-26.2556324,199.42721,11.061963,-29.550366,178.37641,54.498089,-38.143782
1213,1446414232,-156.2201233,-81.37770844,159.4460754,8.959811211,0.351829648,0.316978335,-6.551950455,-35.19735336,-28.5228157,199.57654,11.067827,-29.545083,178.267211,53.911466,-38.619162
1214,1446430899,-160.9875946,-80.85378265,164.0218658,8.8804636,0.656700075,-0.417340994,-15.13482189,-43.50708389,-27.97332191,199.724548,11.078772,-29.552039,178.014964,53.186348,-39.085384
1215,1446447566,-165.2449341,-80.20622253,168.0175781,9.543190956,0.695003271,-0.396131635,-19.3087616,-47.41417694,-26.42258263,199.883601,11.090355,-29.558641,177.693151,52.396112,-39.52576
1216,1446464233,-169.0052948,-79.46268463,171.500473,9.73979187,0.589836836,-0.633243561,-20.27563858,-50.48362732,-25.97903061,200.045931,11.100186,-29.569195,177.355224,51.554718,-39.958744
1217,1446480900,-172.1275635,-78.64720917,174.3449249,10.36436462,0.70586127,-1.200089574,-20.12269592,-52.36663437,-23.90921021,200.21867,11.11195,-29.589196,177.019846,50.681941,-40.357231
1218,1446497567,-174.4968262,-77.82845306,176.4454193,10.61212826,0.477789432,-1.992156982,-19.13021469,-50.57885361,-19.75815392,200.395539,11.119913,-29.622399,176.701009,49.83896,-40.686534
1219,1446514234,-176.2737579,-77.04975128,177.9947662,10.42367077,0.580390215,-1.991616964,-16.22772789,-46.99826813,-16.35804939,200.569267,11.129586,-29.655593,176.430547,49.055656,-40.959168
1220,1446530901,-177.6085205,-76.2698822,179.1284485,10.05191708,0.610303819,-1.954859376,-14.24701786,-46.3717041,-13.14228153,200.736799,11.139758,-29.688174,176.193097,48.282794,-41.178206
1221,1446547568,-178.6055756,-75.49622345,179.9577026,10.04506016,0.712397158,-1.916961551,-11.92261124,-45.59701538,-10.56211662,200.904217,11.151631,-29.720123,175.994387,47.522844,-41.354241
1222,1446564235,-179.2758331,-74.73207855,-179.4661407,10.07103062,1.388675332,-1.089037418,-7.158168316,-44.81502914,-7.997990131,201.072068,11.174776,-29.738274,175.875084,46.775927,-41.487541
1223,1446580902,-179.7290802,-73.96329498,-179.0606537,9.760692596,1.299009204,-1.59666419,-4.125435352,-44.9965477,-6.127851009,201.234746,11.196426,-29.764885,175.806327,46.025985,-41.589672
1224,1446597569,-179.9726563,-73.22273254,-178.7754517,9.662733078,0.783461332,-2.102747917,1.438956857,-43.26070786,-4.680989265,201.395792,11.209484,-29.799931,175.83031,45.304973,-41.667688
1225,1446614236,179.8399811,-72.47046661,-178.5497589,9.280082703,0.6833269,-2.304070711,1.337094545,-43.94615173,-4.011110783,201.55046,11.220873,-29.838332,175.852595,44.572537,-41.73454
1226,1446630903,179.6307526,-71.70288849,-178.3391418,9.254893303,1.034512758,-1.93968153,-0.889324069,-44.84972382,-4.063374996,201.704708,11.238115,-29.87066,175.837773,43.825042,-41.802263
1227,1446647570,179.383255,-70.87682343,-178.1528168,9.093770981,1.130895495,-2.144512415,-4.621139526,-48.35097504,-3.976218939,201.856271,11.256963,-29.906402,175.760754,43.019192,-41.868533
1228,1446664237,179.2296906,-70.00068665,-178.0467224,9.03368187,1.068876028,-2.149279118,-3.578889608,-51.35585785,-2.730448484,202.006832,11.274778,-29.942223,175.701106,42.163261,-41.91404
1229,1446680904,179.1285553,-69.06168365,-177.9644318,9.336203575,1.201014042,-1.889198303,-1.802250266,-55.12913895,-2.495977402,202.162435,11.294795,-29.97371,175.671068,41.244442,-41.95564
1230,1446697571,179.0307617,-68.08374786,-177.9401398,9.726583481,1.43556881,-2.506808996,-4.875146389,-57.48167038,-1.435205221,202.324545,11.318721,-30.01549,175.589816,40.286414,-41.97956
1231,1446714238,179.1049347,-67.10140991,-178.087738,9.923521042,0.883560896,-3.127206564,-4.106025696,-57.80934906,2.460269451,202.489937,11.333447,-30.06761,175.521382,39.322925,-41.938556
1232,1446730905,179.3627167,-66.09462738,-178.4060059,9.796331406,0.414176941,-3.212386847,-2.428901672,-59.32559586,6.821016312,202.653209,11.34035,-30.12115,175.4809,38.334165,-41.824872
1233,1446747572,179.574585,-65.07316589,-178.7661591,10.17642498,0.716691196,-2.605186462,-7.328178406,-60.19368744,8.405200005,202.822816,11.352295,-30.16457,175.358764,37.330937,-41.684785
1234,1446764239,179.6482239,-64.03123474,-179.1163635,10.55725574,0.611725271,-3.297026157,-14.92290783,-61.40150833,8.649365425,202.99877,11.36249,-30.21952,175.110049,36.307579,-41.540629
1235,1446780906,179.9370422,-62.96920776,-179.5926361,10.55381966,-0.115209296,-3.219098806,-8.614802361,-62.59570694,12.5664959,203.174667,11.36057,-30.273172,174.966469,35.264317,-41.331187
1236,1446797573,-179.6658783,-61.76651382,179.8574524,10.37078476,-0.286166966,-2.288404942,-5.779991627,-70.95314789,15.52236843,203.347513,11.355801,-30.311312,174.870136,34.081765,-41.072481
1237,1446814240,-179.3714447,-60.37346268,179.3110657,10.97805119,-0.152884096,-1.47468257,-11.40630817,-82.27740479,16.61278152,203.530481,11.353253,-30.33589,174.680031,32.710475,-40.795601
1238,1446830907,-179.2386932,-58.76192856,178.8938599,11.40188599,-0.304777294,-1.292572618,-14.00656128,-95.36881256,13.90970898,203.720512,11.348173,-30.357433,174.446588,31.120995,-40.563773
1239,1446847574,-179.002655,-56.97552109,178.5434875,11.48292828,-0.283673406,-0.241039008,-4.036421776,-105.8392639,12.8901329,203.911894,11.343445,-30.36145,174.379314,29.357007,-40.348937
1240,1446864241,-178.7598267,-54.92602539,178.3424988,11.75905991,-0.110384136,0.752245545,4.163497925,-121.6598511,9.233503342,204.107878,11.341605,-30.348913,174.448706,27.329343,-40.195045
1241,1446880908,-178.6408234,-52.62865829,178.2630005,13.1547823,0.012932429,3.075769901,2.86815834,-136.5976715,6.039487839,204.327124,11.341821,-30.29765,174.496509,25.052715,-40.094387
1242,1446897575,-178.8030548,-50.01433563,178.3175964,14.81177998,0.861130655,4.787463665,-7.620757103,-155.7303467,1.573241115,204.573987,11.356173,-30.217859,174.369496,22.457209,-40.068166
1243,1446914242,-179.6465454,-46.65756226,178.7966156,16.92538071,0.706964016,1.391929746,-29.60482597,-200.5267181,-16.2124176,204.856077,11.367956,-30.19466,173.876082,19.115097,-40.338373
1244,1446930909,179.467453,-42.75268173,179.3867493,19.50631714,-2.784780502,-2.655265808,-28.7165432,-233.1481476,-25.33539009,205.181182,11.321543,-30.238914,173.397473,15.229295,-40.76063
1245,1446947576,177.8649445,-38.95278168,-179.5819092,21.72004318,7.928462982,3.110626459,-56.13061905,-225.754303,-51.8708725,205.543183,11.453684,-30.18707,172.461963,11.466723,-41.625145
1246,1446964243,175.9197998,-35.28865051,-179.7527466,20.70185471,12.12068939,-2.751432896,-123.3736954,-218.9304047,-3.446988106,205.888214,11.655695,-30.232927,170.405735,7.817883,-41.682595
1247,1446980910,174.7558746,-33.00449371,178.3289337,14.45724583,11.14990425,-1.594099283,-134.9658661,-143.3186188,84.19184875,206.129168,11.841527,-30.259495,168.156304,5.429239,-40.279398
1248,1446997577,171.1131439,-31.06068802,176.3331909,9.632365227,13.82325745,-2.202079535,-282.5710754,-127.27388,86.84104156,206.289707,12.071915,-30.296196,163.446786,3.308008,-38.832047
1249,1447014244,164.2297516,-29.65680885,174.7312622,9.980752945,10.77653217,-2.887925625,-462.0628357,-99.14807129,63.52588272,206.456053,12.251524,-30.344328,155.745739,1.65554,-37.773282
1250,1447030911,158.8974609,-29.61358643,172.2950287,13.26810741,-3.060969353,4.023707867,-392.7059937,-41.80801773,120.2019882,206.677188,12.200508,-30.277266,149.200639,0.95874,-35.769916
1251,1447047578,156.3116455,-30.48508453,169.4866638,7.616420746,-6.823872089,5.207137108,-240.050766,-6.428129196,155.1960449,206.804128,12.086777,-30.19048,145.199793,0.851605,-33.183315
1252,1447064245,155.3757172,-31.75656128,166.9453278,4.209740162,-3.736911297,5.647050381,-135.5800781,16.9340477,150.7641144,206.87429,12.024495,-30.096362,142.940125,1.133839,-30.67058
1253,1447080912,155.5501709,-33.5656929,164.6450653,5.344791412,0.91408366,3.64713788,-64.64212036,51.25128174,151.1487732,206.96337,12.03973,-30.035576,141.862756,1.988027,-28.151434
1254,1447097579,156.8940125,-36.10348892,162.2761078,6.512038708,1.031322598,0.762013257,-1.257959127,93.04496002,168.5453186,207.071904,12.056919,-30.022876,141.84179,3.538776,-25.342345
1255,1447114246,159.5032349,-39.31629181,159.5324249,8.397807121,1.850281119,0.260352939,55.06333542,131.3499756,192.9104614,207.211867,12.087757,-30.018537,142.759512,5.727942,-22.127171
1256,1447130913,162.2995911,-42.96120071,156.404953,8.319877625,4.773868084,1.633203506,43.49512482,161.1702423,205.4487915,207.350532,12.167321,-29.991317,143.484431,8.414113,-18.703024
1257,1447147580,165.3900146,-47.02130508,152.8086548,9.506163597,5.396394253,1.344008207,31.94815826,192.269577,214.6955719,207.508968,12.257261,-29.968917,144.0169,11.618606,-15.124764
1258,1447164247,168.4757233,-51.5156517,148.826767,11.18459797,7.455187798,-0.139023066,3.106172323,228.1633759,213.1394501,207.695378,12.381514,-29.971234,144.06867,15.421329,-11.57244
1259,1447180914,171.1148529,-56.48778152,144.5117188,12.79156113,9.498978615,-2.101579189,-52.13547134,267.3615417,202.8829956,207.908571,12.53983,-30.00626,143.199745,19.877355,-8.191057
1260,1447197581,173.8678284,-61.9817276,139.4271698,13.34138584,8.72415638,-2.265497208,-98.07904816,307.0521545,198.0072174,208.130927,12.685233,-30.044018,141.565094,24.994891,-4.890937
1261,1447214248,177.6291046,-67.6558075,132.8088837,13.76295662,6.855974674,-2.125952482,-134.9345245,327.4138794,193.8666382,208.36031,12.799499,-30.079451,139.316185,30.451789,-1.659826
1262,1447230915,-175.7210999,-73.13653564,122.9883728,14.74174786,4.953481674,-2.186754942,-157.6134949,331.9202881,192.2017517,208.606006,12.882057,-30.115897,136.689293,35.983794,1.543537
1263,1447247582,-161.3455353,-78.00650024,105.7763062,17.96487617,5.225915432,-3.179968834,-139.7183228,335.2099304,193.9860687,208.905421,12.969156,-30.168896,134.360654,41.570626,4.776638
1264,1447264249,-132.411087,-81.08407593,74.46244049,19.33230591,6.474774837,-5.22917366,-114.4595871,334.09021,184.9403839,209.227626,13.077069,-30.256049,132.452994,47.138796,7.858978
