PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
59,531117565,-160.1351318,-57.88965225,-175.0175934,8.188100815,-1.584409833,-5.013305664,2.281246424,0.919790447,0.203044683, 
60,531134232,-160.1004791,-57.89691925,-175.0244293,8.245959282,-1.588481545,-4.999880314,2.415309429,0.795946598,0.215806171, 
61,531150899,-160.0641327,-57.90400314,-175.0960236,8.258280754,-1.58047235,-5.011878967,2.41892767,0.806467116,0.284467459, 
62,531167566,-160.0276947,-57.91168594,-175.1634827,8.241557121,-1.582442522,-4.990184307,2.342473507,0.860125601,0.328559726, 
63,531184233,-159.9877625,-57.919384,-175.1826019,8.213125229,-1.609244347,-4.977186203,2.546536207,0.863154411,0.340002179, 
64,531200900,-159.9511414,-57.92346954,-175.25383,8.202467918,-1.588470817,-4.986609936,2.338798046,0.661409616,0.420803815, 
65,531217567,-159.9076233,-57.92880249,-175.2805786,8.182663918,-1.593269467,-5.009806156,2.633792162,0.761042893,0.470979154, 
66,531234234,-159.8727112,-57.93280411,-175.3323669,8.184641838,-1.573566794,-5.010745525,2.232134104,0.667812765,0.436145902, 
67,531250901,-159.840683,-57.93787766,-175.254425,8.186533928,-1.592084885,-5.021140575,2.260423422,0.694911003,0.304560632, 
68,531267568,-159.8083191,-57.9426384,-175.2942657,8.22040081,-1.604767442,-5.023910046,2.319511652,0.675637424,0.294072211, 
69,531284235,-159.7772675,-57.94949722,-175.2981262,8.232017517,-1.634011388,-5.010440826,2.257990122,0.796811104,0.246266127, 
70,531300902,-159.7409058,-57.95967484,-175.3564148,8.220629692,-1.604210734,-5.011901855,2.541855335,0.995719314,0.198728919, 
71,531317569,-159.7080231,-57.96867752,-175.3847656,8.194588661,-1.604747415,-5.008916378,2.376858473,0.925770998,0.203095898, 
72,531334236,-159.6738739,-57.97908783,-175.3846893,8.192967415,-1.595121861,-4.993502617,2.424754143,1.017310858,0.196270108, 
73,531350903,-159.6413116,-57.98812866,-175.3950195,8.197502136,-1.591088891,-5.013406277,2.527704716,0.902565956,0.114962608, 
74,531367570,-159.6138458,-57.99608612,-175.4437714,8.194389343,-1.583439946,-5.019121647,2.211541653,0.85199368,0.151832089, 
75,531384237,-159.5870819,-58.00280762,-175.4598389,8.216975212,-1.588540792,-4.991877556,2.301096201,0.76286149,0.109161332, 
76,531400904,-159.5541077,-58.01100922,-175.4692688,8.244646072,-1.613949895,-4.990607262,2.396145105,0.910685122,0.248763338, 
77,531417571,-159.5182343,-58.02023697,-175.4714355,8.210785866,-1.60022974,-4.970718384,2.539806604,0.978417993,0.252425969, 
78,531434238,-159.4837341,-58.02813339,-175.4883423,8.202853203,-1.564125419,-4.999979019,2.541368723,0.888658226,0.23773706, 
79,531450905,-159.4510498,-58.03628922,-175.5256805,8.183781624,-1.578104138,-4.989019871,2.341692209,0.930253327,0.295211971, 
80,531467572,-159.4151306,-58.04332352,-175.5341187,8.173428535,-1.601011992,-5.014527321,2.611342669,0.857039273,0.28695187, 
81,531484239,-159.3861847,-58.04933548,-175.535675,8.192863464,-1.576650858,-5.004370213,2.247975588,0.799807787,0.281547606, 
82,531500906,-159.3577118,-58.05495453,-175.5260315,8.207028389,-1.58925724,-4.977824688,2.358404636,0.754204392,0.220089927, 
83,531517573,-159.3244171,-58.06141663,-175.5319672,8.226686478,-1.594404817,-4.988042831,2.564061642,0.825215578,0.258713841, 
84,531534240,-159.2949371,-58.06701279,-175.5483704,8.219417572,-1.602095842,-4.983115673,2.27299881,0.796183586,0.325345308, 
85,531550907,-159.2633209,-58.07067871,-175.5319214,8.235312462,-1.602617383,-4.994875908,2.355548859,0.703888237,0.399583727, 
86,531567574,-159.2307739,-58.07595062,-175.5339813,8.222673416,-1.568285465,-4.98910141,2.246169806,0.836818218,0.470556557, 
87,531584241,-159.2033997,-58.07998276,-175.541626,8.190134048,-1.579907537,-5.006721497,2.364475012,0.679812372,0.259431064, 
88,531600908,-159.1832123,-58.08481598,-175.5592804,8.187387466,-1.598608136,-5.008705616,2.017524958,0.715401113,0.205221742, 
89,531617575,-159.1602173,-58.08872604,-175.5617676,8.184215546,-1.612216115,-4.989878654,2.336953878,0.63945955,0.146453425, 
90,531634242,-159.1370239,-58.09194946,-175.5683899,8.174941063,-1.594125867,-5.019197941,2.327477217,0.615191519,0.181568429, 
91,531650909,-159.1195068,-58.09540558,-175.5588531,8.192900658,-1.584922075,-5.003477097,2.10185504,0.612374127,0.120021112, 
92,531667576,-159.0990906,-58.09957123,-175.5486755,8.208981514,-1.597785473,-4.987078667,2.365909338,0.642366529,0.062238865, 
93,531684243,-159.0841064,-58.10165405,-175.5445251,8.224305153,-1.578383207,-5.010537148,2.321471214,0.470018685,-0.0457763, 
94,531700910,-159.0672455,-58.10667419,-175.5361481,8.21871376,-1.597405791,-5.01280117,2.375654697,0.65629977,-0.062001944, 
95,531717577,-159.0431519,-58.1138916,-175.5393677,8.212010384,-1.598439813,-5.024774075,2.467181444,0.866477609,0.100145645, 
96,531734244,-159.0281372,-58.11800003,-175.5245514,8.179596901,-1.575039864,-4.996194839,2.375821352,0.600502551,-0.085456774, 
97,531750911,-159.0115509,-58.12320328,-175.5046844,8.188792229,-1.598940372,-4.995473862,2.488708973,0.666647315,-0.106862582, 
98,531767578,-158.9948273,-58.12986374,-175.487915,8.195775986,-1.598774076,-5.006417751,2.401805162,0.780444503,-0.074142359, 
99,531784245,-158.9832153,-58.13322449,-175.4745789,8.22141552,-1.616858006,-5.003935337,2.180947065,0.584725201,-0.041294079, 
100,531800912,-158.9627228,-58.13942337,-175.4894257,8.226816177,-1.590713263,-4.989589214,2.291043282,0.847101569,0.152574867, 
101,531817579,-158.9497528,-58.14212799,-175.4836731,8.20370388,-1.544476628,-4.996349812,2.192370415,0.579115987,0.033770345, 
102,531834246,-158.9341125,-58.14192963,-175.4803162,8.198851585,-1.560620666,-5.032941818,2.354908705,0.427168638,0.111850664, 
103,531850913,-158.9200745,-58.14253998,-175.475708,8.244796753,-1.606441855,-4.986118793,2.277378798,0.479418546,0.097481936, 
104,531867580,-158.8978577,-58.14363098,-175.4727936,8.283395767,-1.612706184,-4.998171329,2.48317647,0.57747668,0.263003975, 
105,531884247,-158.8803558,-58.14311218,-175.4610596,8.226285934,-1.590775371,-5.023096085,2.239792109,0.485732049,0.287067145, 
106,531900914,-158.8599091,-58.14414597,-175.4622955,8.165557861,-1.579155207,-5.018121719,2.383786917,0.589258552,0.283417344, 
107,531917581,-158.8428802,-58.14260864,-175.4573212,8.162780762,-1.57571888,-5.022805214,2.275650024,0.435121357,0.296044379, 
108,531934248,-158.8262482,-58.14201355,-175.462616,8.171710968,-1.618623018,-5.033897877,2.15557766,0.523574829,0.345259219, 
109,531950915,-158.8028717,-58.14504623,-175.4673157,8.223544121,-1.584920287,-5.016577721,2.326401234,0.790395081,0.410251409, 
110,531967582,-158.7752075,-58.14746475,-175.4747009,8.228802681,-1.55036664,-5.025549889,2.430747509,0.801088274,0.526891649, 
111,531984249,-158.7442169,-58.15429306,-175.4857788,8.260246277,-1.568783879,-5.028594017,2.306782007,1.132247567,0.633696556, 
112,532000916,-158.7060242,-58.16440964,-175.4733887,8.252905846,-1.622542024,-5.045534134,2.648980856,1.343168616,0.629188836, 
113,532017583,-158.6577148,-58.17830276,-175.5019379,8.265404701,-1.599158406,-5.021636963,2.738381624,1.68329215,0.85642451, 
114,532034250,-158.5917664,-58.20255661,-175.5513153,8.214781761,-1.581386685,-5.040955067,2.894196987,2.476825237,1.163841248, 
115,532050917,-158.5209198,-58.22699356,-175.6056061,8.230185509,-1.564384699,-5.035912991,2.697132826,2.610126495,1.454238057, 
116,532067584,-158.4407043,-58.25183487,-175.657959,8.202629089,-1.532555819,-5.031582832,2.617131233,2.792360544,1.827094793, 
117,532084251,-158.3491058,-58.27441025,-175.7189789,8.186563492,-1.570246577,-5.03298521,3.15446043,2.713076591,1.975494742, 
118,532100918,-158.2609863,-58.30119705,-175.8258057,8.258706093,-1.587526202,-5.001646519,2.689986467,3.02259326,2.039872408, 
119,532117585,-158.1562653,-58.32773209,-175.9289703,8.304852486,-1.636282563,-4.993717194,3.422125816,3.081464291,2.206547022, 
120,532134252,-158.0557861,-58.35983658,-176.0087891,8.30124855,-1.654238224,-4.96284008,2.960009098,3.446919203,2.208019733, 
121,532150919,-157.9537048,-58.39186859,-176.073822,8.297413826,-1.650439978,-4.935072422,3.096614122,3.442154884,2.191679001, 
122,532167586,-157.8503571,-58.42459869,-176.1464081,8.161664009,-1.665498495,-4.967278957,3.445024014,3.426070213,2.023633957, 
123,532184253,-157.7681122,-58.45212936,-176.1822815,8.109302521,-1.621071577,-4.934492111,2.964568138,2.968601704,1.697289824, 
124,532200920,-157.6881714,-58.47348785,-176.2623291,8.084623337,-1.611426711,-4.936600685,3.572561979,2.468821049,1.422926426, 
125,532217587,-157.6319275,-58.48931503,-176.3078156,8.09171772,-1.642596722,-4.935835361,2.595411777,2.070287466,1.307092905, 
126,532234254,-157.5859985,-58.49919891,-176.3553772,8.123710632,-1.641267419,-4.920770168,2.552881718,1.623383999,1.126395226, 
127,532250921,-157.5486755,-58.50485229,-176.3850098,8.16112709,-1.625425458,-4.910314083,2.487595081,1.297129512,0.98010844, 
128,532267588,-157.5264282,-58.50608826,-176.4047394,8.2153368,-1.65356636,-4.909591198,2.259181023,0.904064238,0.710752368, 
129,532284255,-157.5066986,-58.50600052,-176.3853455,8.259147644,-1.67209363,-4.909190178,2.480397701,0.754242778,0.543949664, 
130,532300922,-157.4911041,-58.50748444,-176.3894806,8.298599243,-1.6999681,-4.938206673,2.361413956,0.817045033,0.445135891, 
131,532317589,-157.4747162,-58.50873184,-176.3896179,8.31717205,-1.688206911,-4.935036182,2.380508184,0.819337368,0.479059935, 
132,532334256,-157.4590454,-58.51390457,-176.3973083,8.246239662,-1.680043697,-4.957697392,2.283307791,1.056613445,0.429729849, 
133,532350923,-157.4447632,-58.52024841,-176.353302,8.185202599,-1.655568361,-4.964802265,2.338925838,1.101794243,0.336755753, 
134,532367590,-157.4325256,-58.52711868,-176.3370056,8.128456116,-1.629161358,-4.960764885,2.315669298,1.120542645,0.278755784, 
135,532384257,-157.427124,-58.53282166,-176.3206177,8.147751808,-1.637272716,-4.969851017,2.386348248,0.958568156,0.048408002, 
136,532400924,-157.4212189,-58.53803635,-176.3019867,8.237689972,-1.652002215,-4.943574905,2.589379787,0.905716419,-0.025311749, 
137,532417591,-157.4124146,-58.54683685,-176.2904968,8.30945015,-1.669067264,-4.959640026,2.479859829,1.181974769,0.065530092, 
138,532434258,-157.4038086,-58.55996704,-176.2579651,8.324638367,-1.688961387,-4.947315216,2.424267769,1.444505095,0.003739454, 
139,532450925,-157.3749847,-58.57833099,-176.278656,8.382844925,-1.68122673,-4.960320473,3.00813508,1.887054086,0.249057919, 
140,532467592,-157.3492889,-58.60281754,-176.2885132,8.337555885,-1.662334085,-4.975752354,2.361567497,2.340641975,0.379131973, 
141,532484259,-157.3123474,-58.6277771,-176.2468719,8.261773109,-1.649611354,-4.937977314,2.816103697,2.42784071,0.505159318, 
142,532500926,-157.277832,-58.65087509,-176.3280487,8.231820107,-1.62648654,-4.938968182,2.582707882,2.358737469,0.607046604, 
143,532517593,-157.2397003,-58.66987228,-176.3564911,8.238069534,-1.641979337,-4.949633598,2.826668978,2.133422613,0.702915013, 
144,532534260,-157.2028503,-58.68489838,-176.3704834,8.376766205,-1.643137336,-4.952630997,2.697273731,1.93962431,0.837356091, 
145,532550927,-157.1608582,-58.70399475,-176.3623352,8.454001427,-1.697931409,-4.931241989,2.663080454,2.252047777,0.94910419, 
146,532567594,-157.1228638,-58.72828293,-176.4036865,8.462574959,-1.708363175,-4.886264324,2.087575912,2.625813723,1.026083112, 
147,532584261,-157.0486603,-58.75721359,-176.5110168,8.398808479,-1.745045781,-4.920261383,3.85231638,2.978680134,1.15391624, 
148,532600928,-157.0115814,-58.78361893,-176.5284119,8.354476929,-1.69567585,-4.869343281,1.683484197,2.829921246,1.188045025, 
149,532617595,-156.9424744,-58.80921173,-176.5636902,8.306987762,-1.731595516,-4.845923901,3.474324465,2.820073605,1.287998915, 
150,532634262,-156.8853149,-58.83724594,-176.604538,8.253099442,-1.68169558,-4.878527641,2.668971062,2.981292486,1.284784198, 
151,532650929,-156.8170929,-58.87008286,-176.6601563,8.190355301,-1.675727129,-4.872524738,3.375458956,3.247292995,1.154966354, 
152,532667596,-156.7640076,-58.90148926,-176.6949615,8.112998009,-1.609976888,-4.899960041,2.945140123,3.064392805,0.93073988, 
153,532684263,-156.7118378,-58.93388367,-176.7422791,8.048549652,-1.655363321,-4.85697794,3.571243048,2.973954916,0.541542113, 
154,532700930,-156.6603546,-58.96212769,-176.7387085,8.085523605,-1.652879357,-4.91907835,4.182861805,2.601174831,0.288053215, 
155,532717597,-156.6347504,-58.98829269,-176.7392731,8.203138351,-1.677364349,-4.890130997,2.738804817,2.479809046,0.287361711, 
156,532734264,-156.5797424,-59.01951599,-176.7660217,8.315152168,-1.703375101,-4.909073353,3.951988459,2.905440569,0.480865598, 
157,532750931,-156.5357361,-59.05606461,-176.7656097,8.314371109,-1.64083457,-4.920146465,2.936380863,3.289490461,0.559509456, 
158,532767598,-156.4810486,-59.09381485,-176.7871246,8.288150787,-1.687065363,-4.834400177,3.323990822,3.432153225,0.68041414, 
159,532784265,-156.4232941,-59.12990952,-176.8271179,8.272249222,-1.637283802,-4.838170052,3.292832851,3.398741484,0.844988644, 
160,532800932,-156.3584747,-59.1652832,-176.8562775,8.25316143,-1.691289544,-4.862615108,3.452604532,3.430398703,1.018668294, 
161,532817599,-156.2936096,-59.19654846,-176.8948669,8.266993523,-1.647414327,-4.81515646,3.013283253,3.31891942,1.366386414, 
162,532834266,-156.208313,-59.22648239,-176.9296722,8.229290962,-1.65187192,-4.828884602,3.739121437,3.379147768,1.681230545, 
163,532850933,-156.1343384,-59.25185013,-176.9912262,8.21387291,-1.659404755,-4.849346161,2.945192099,3.165922403,1.860519648, 
164,532867600,-156.0622406,-59.27180099,-177.0426788,8.228474617,-1.687557697,-4.780486107,2.838309765,2.879994631,1.999621749, 
165,532884267,-155.9931183,-59.28703308,-177.076416,8.273101807,-1.687949777,-4.805004597,2.977527618,2.556416512,1.94755125, 
166,532900934,-155.930191,-59.29669189,-177.0589294,8.360239983,-1.716615915,-4.767888546,2.807868719,2.20930028,1.98591888, 
167,532917601,-155.8660583,-59.30896378,-177.0722504,8.32006073,-1.737348437,-4.748123646,2.912471056,2.352129459,1.911360383, 
168,532934268,-155.7996826,-59.31811142,-177.1005859,8.292057991,-1.752179146,-4.746100426,3.153435946,2.160789967,1.935346961, 
169,532950935,-155.7504425,-59.32526779,-177.1568451,8.259290695,-1.777969241,-4.762884617,2.451737404,1.979183078,1.81378901, 
170,532967602,-155.7062836,-59.32997513,-177.175293,8.29323101,-1.77827549,-4.76872921,2.498249769,1.766149282,1.690873504, 
171,532984269,-155.6673889,-59.33253479,-177.1920624,8.316350937,-1.773500681,-4.795200825,2.701499462,1.531255245,1.46614778, 
172,533000936,-155.6464233,-59.33442688,-177.2166595,8.347149849,-1.727506042,-4.75911808,2.190936089,1.36323595,1.183754921, 
173,533017603,-155.6138306,-59.33768463,-177.2022095,8.312303543,-1.768483996,-4.761665344,3.165127993,1.374620795,1.012892604, 
174,533034270,-155.5962677,-59.34045792,-177.206192,8.390407562,-1.784999251,-4.794931889,2.46958971,1.303673625,0.919162989, 
175,533050937,-155.5744476,-59.34652328,-177.1940308,8.496382713,-1.825541496,-4.75995636,2.537834406,1.536377907,0.947324216, 
176,533067604,-155.5358887,-59.36366653,-177.2074585,8.58044529,-1.827745438,-4.807056427,2.983290672,2.276661634,0.97788012, 
177,533084271,-155.4939423,-59.39127731,-177.2065125,8.62018013,-1.818435669,-4.81817627,2.655691385,2.981523037,1.009332418, 
178,533100938,-155.4438782,-59.42687988,-177.2789764,8.574203491,-1.833201885,-4.781351089,2.955756903,3.464003086,0.913669109, 
179,533117605,-155.3768158,-59.46907806,-177.305069,8.550801277,-1.849598169,-4.779370308,4.032501698,3.80845499,0.724173605, 
180,533134272,-155.2844543,-59.52536011,-177.336792,8.570885658,-1.843170762,-4.771949768,5.460832596,4.59844017,0.420547754, 
181,533150939,-155.1887512,-59.58743286,-177.3600159,8.500523567,-1.830168843,-4.754527092,5.158500671,5.035866737,0.541478157, 
182,533167606,-155.060257,-59.65382004,-177.4103394,8.413985252,-1.830002546,-4.73839283,6.416110516,5.450447559,0.80427736, 
183,533184273,-154.9174042,-59.72634506,-177.4215393,8.418829918,-1.813346505,-4.819849968,7.231812,5.795259953,0.665123641, 
184,533200940,-154.7914734,-59.79829407,-177.3821106,8.474575043,-1.784351945,-4.781036377,6.748281002,5.638239384,0.392732382, 
185,533217607,-154.6860657,-59.86926651,-177.3733215,8.537804604,-1.851424217,-4.654497623,6.2519207,5.411734581,0.025049226, 
186,533234274,-154.5420685,-59.95066071,-177.3557892,8.402088165,-1.872570157,-4.650025845,8.979893684,5.870715141,-0.466157705, 
187,533250941,-154.374176,-60.03726959,-177.3365784,7.860055923,-1.900446892,-4.849643707,12.08575726,5.740488529,-1.486478686, 
188,533267608,-154.2785339,-60.08798218,-177.2644958,7.25073576,-1.892436028,-4.841690063,9.810064316,3.308764696,-1.637042522, 
189,533284275,-154.2698669,-60.10463333,-177.1755371,7.007938385,-1.792467713,-4.508821011,5.791890144,1.21209538,-1.384795427, 
190,533300942,-154.189743,-60.08737564,-177.008728,7.075948238,-1.695392966,-4.425076008,10.20396233,-0.621370733,-0.572796166, 
191,533317609,-154.1121521,-60.0444603,-176.9051208,7.270258904,-1.40636456,-4.711730003,10.59799957,-2.115359783,-0.191448569, 
192,533334276,-154.1799927,-59.97052383,-176.7453766,7.713087082,-1.279871225,-4.6541605,4.008810043,-4.289044857,-0.476838082, 
193,533350943,-154.1944122,-59.89336395,-176.549469,8.31097126,-1.29527235,-4.67309761,8.458917618,-4.757887363,-1.024847865, 
194,533367610,-154.2506714,-59.81327057,-176.3434906,8.82191658,-1.22101295,-4.822806835,7.521965504,-5.307087421,-1.754758596, 
195,533384277,-154.3561859,-59.75188828,-176.1393585,9.133332253,-1.565046191,-4.667892933,4.840685844,-4.361773491,-2.362778425, 
196,533400944,-154.3322449,-59.70471954,-175.9780426,9.139392853,-2.015700102,-4.646922588,9.557151794,-2.838662863,-1.112904191, 
197,533417611,-154.2640991,-59.66890717,-175.9224396,8.993673325,-2.130601168,-4.70806551,7.768320084,-1.119473577,0.927730501, 
198,533434278,-154.1295624,-59.64717484,-176.0581207,8.629216194,-2.098180771,-4.567307949,7.329945564,0.758494616,2.879149675, 
199,533450945,-153.9499817,-59.61979294,-176.1564941,8.227416992,-1.88943398,-4.567873001,7.863907814,1.000778079,4.17211771, 
200,533467612,-153.8037109,-59.58467102,-176.2302246,8.006541252,-1.793748379,-4.665864468,5.096595764,0.786502242,4.790575027, 
201,533484279,-153.6697083,-59.53798676,-176.3266907,7.87584734,-1.8977108,-4.706793308,3.998565197,0.285696864,5.29701376, 
202,533500946,-153.5306091,-59.48839569,-176.4295959,7.731955051,-1.920738816,-4.786921024,4.326036453,0.149245217,5.371329784, 
203,533517613,-153.4256287,-59.42863464,-176.4996796,7.602591991,-1.90787828,-4.76245594,3.630331039,-0.719454348,4.936642647, 
204,533534280,-153.3439331,-59.35954285,-176.5986023,7.284888744,-1.976974964,-4.722759247,3.705723047,-1.571883678,4.409073353, 
205,533550947,-153.3237,-59.25377655,-176.6381531,7.338021755,-2.144441843,-4.610112667,1.753573775,-3.972741604,4.478957176, 
206,533567614,-153.3267212,-59.12257004,-176.6705627,7.753594398,-2.364689589,-4.446888447,1.225606203,-5.542940617,4.683602333, 
207,533584281,-153.3232117,-58.9790802,-176.6502838,8.346001625,-2.019901514,-4.468068123,3.157239676,-6.621453285,4.164049149, 
208,533600948,-153.440979,-58.84207535,-176.54245,8.754798889,-1.664974093,-4.522614479,-0.250178486,-7.337521076,1.89441812, 
209,533617615,-153.7102051,-58.70662308,-176.3522491,8.904473305,-1.736266494,-4.42195034,-4.523069382,-8.579393387,-0.782308161, 
210,533634282,-153.9785919,-58.58899307,-176.1080627,8.733137131,-2.006010056,-4.546890259,-2.281356096,-8.244698524,-2.504122496, 
211,533650949,-154.3402863,-58.46588898,-175.8181152,8.311244965,-1.83598578,-4.556025505,-5.858939648,-9.09584713,-3.553923607, 
212,533667616,-154.6937256,-58.33546448,-175.5034027,7.70210743,-1.500109792,-4.519044876,-4.066357613,-9.835863113,-4.181665421, 
213,533684283,-155.0286102,-58.179142,-175.1810455,7.31088829,-1.048734426,-4.869505405,-2.430281162,-11.36956501,-3.914077044, 
214,533700950,-155.5034027,-57.99730301,-174.8243561,6.837094784,-1.082334518,-4.908149719,-9.091050148,-13.17188644,-4.363325596, 
215,533717617,-156.006485,-57.75209808,-174.385788,6.641958714,-0.97211498,-4.759375572,-6.687592983,-17.64753723,-5.328197479, 
216,533734284,-156.4786377,-57.47855759,-173.8849182,6.905147552,-1.03101933,-5.201273441,-1.678050518,-19.97375488,-6.73022747, 
217,533750951,-157.0683594,-57.20877075,-173.3400269,7.207651138,-1.398903251,-5.294174194,-6.572249889,-20.25743294,-8.413229942, 
218,533767618,-157.5914459,-56.93619537,-172.7890625,7.529361248,-1.444395661,-5.195077896,-2.336260319,-20.40922928,-8.857213974, 
219,533784285,-157.8973694,-56.71452332,-172.2528381,8.299418449,-1.712545037,-5.891706944,9.883419991,-17.34969521,-9.830151558, 
220,533800952,-158.377594,-56.40912628,-171.7176819,10.56916618,-3.44874382,-5.929721355,-0.69762069,-21.94140625,-8.172174454, 
221,533817619,-158.6781158,-56.26717377,-171.5412598,13.58818531,-5.897409916,-5.098582745,-7.933876991,-8.455478668,-0.963569403, 
222,533834286,-158.3015747,-56.41184616,-171.6113586,10.06580257,-2.429609299,-5.28995657,20.27133751,10.40248966,0.248482078, 
223,533850953,-158.2675934,-56.53997421,-171.4483032,7.347527504,-0.810955465,-6.102593899,11.35456848,6.570482731,-6.611315727, 
224,533867620,-158.6059265,-56.62328339,-171.1367493,7.396568775,-3.074926853,-5.300758839,-3.505618095,2.348186016,-10.12437725, 
225,533884287,-158.5911407,-56.69905472,-170.8250732,8.420730591,-2.70418191,-5.503314495,17.66649818,1.98916173,-10.00177956, 
226,533900954,-158.7272797,-56.86944962,-170.5439453,8.78068924,-1.788257957,-5.845510483,7.077511311,7.674684048,-11.13653088, 
227,533917621,-158.9260101,-57.0991478,-170.3015747,8.686216354,-1.987179875,-5.456124306,1.403564453,11.51318741,-11.16860104, 
228,533934288,-158.8945923,-57.4031105,-170.1719818,8.449243546,-1.988020897,-5.447969437,9.552874565,17.02860641,-9.29384613, 
229,533950955,-158.8299408,-57.75268555,-170.1590729,8.105851173,-1.490383506,-5.56317091,5.648749828,20.94262123,-6.763768673, 
230,533967622,-158.7233734,-58.13710403,-170.2421417,8.177177429,-1.273396134,-5.395984173,3.293056965,24.00872612,-4.685167313, 
231,533984289,-158.4970093,-58.57841492,-170.3677368,8.66931057,-1.294838428,-5.426513195,8.294427872,27.66249847,-4.75747633, 
232,534000956,-158.2068939,-59.11454391,-170.5861053,8.69852066,-1.849380732,-5.350038052,7.330884933,33.9733963,-4.32631731, 
233,534017623,-157.8065186,-59.73652649,-170.8836975,8.268082619,-1.774675965,-5.200397015,9.77682209,39.58747864,-4.313120842, 
234,534034290,-157.4128571,-60.37335968,-171.1592255,8.157805443,-1.781508923,-5.058126926,10.41682434,40.0731163,-5.684523582, 
235,534050957,-157.0031281,-61.03804779,-171.4062347,8.683479309,-1.83152771,-4.997859001,12.77211475,41.19579315,-7.527321815, 
236,534067624,-156.522583,-61.75691986,-171.6631012,8.96753788,-1.806369185,-5.00280714,16.40683365,44.17708588,-9.003300667, 
237,534084291,-156.013504,-62.53644943,-171.9588013,8.758423805,-1.627431273,-4.76577282,15.95406914,47.79627609,-10.00001431, 
238,534100958,-155.4446716,-63.33338928,-172.3158569,8.669340134,-1.581829667,-4.453416824,16.45656395,49.18681335,-9.67546463, 
239,534117625,-154.7510071,-64.14588928,-172.7404785,8.493927956,-1.464755058,-4.427302361,20.12176895,50.57176208,-9.178953171, 
240,534134292,-154.1065521,-64.94880676,-173.1977081,8.596430779,-1.555906653,-4.218351364,14.69400787,50.28608704,-8.785042763, 
241,534150959,-153.3963623,-65.74524689,-173.7072906,8.875793457,-1.704291224,-3.936674356,15.55956173,50.25625229,-8.299717903, 
242,534167626,-152.6640015,-66.51306915,-174.2875824,9.115937233,-1.483807206,-3.740048885,13.16166973,49.14694977,-7.080063343, 
243,534184293,-151.7940979,-67.27584839,-174.9728699,9.143872261,-1.409010172,-3.636587381,15.42556381,49.70413589,-5.781566143, 
244,534200960,-150.868866,-68.01984406,-175.7179565,8.741148949,-1.374623775,-3.557347536,15.21318817,49.01306915,-5.221932888, 
245,534217627,-149.9078827,-68.71285248,-176.4904022,8.438236237,-1.164759755,-3.276985407,15.61679935,46.28768921,-4.40395546, 
246,534234294,-148.9345856,-69.34147644,-177.2707672,8.592309952,-0.904974401,-2.792050123,15.71608067,42.69544983,-3.458783388, 
247,534250961,-147.9126587,-69.92202759,-178.1233063,9.111979485,-1.037904739,-2.538562775,14.39781189,40.68688583,-1.748097539, 
248,534267628,-146.714035,-70.43841553,-179.0969391,9.274453163,-1.273516417,-2.677266836,17.99299622,38.43828201,1.283204317, 
249,534284295,-145.5368195,-70.89556885,179.789978,9.575732231,-0.965116799,-2.576655149,8.641512871,36.74383545,4.429380894, 
250,534300962,-144.272995,-71.32228088,178.5590057,9.147997856,-1.147551179,-2.463359594,6.977305412,36.32304764,6.237325191, 
251,534317629,-142.9868774,-71.70213318,177.2447052,8.513566017,-1.564604878,-2.554087877,3.405531406,34.79110718,8.029732704, 
252,534334296,-141.7658691,-72.02733612,175.9422913,8.601737022,-1.111845732,-2.456753254,0.019555371,31.91108894,8.766197205, 
253,534350963,-140.6055145,-72.31584167,174.7138824,8.998208046,-1.316787362,-2.374384403,0.47798571,29.23695374,8.162396431, 
254,534367630,-139.5783539,-72.57472229,173.5415192,9.566972733,-1.79543519,-2.200994253,-4.414610863,27.12418938,7.753869057, 
255,534384297,-138.4712067,-72.78451538,172.3291626,9.419734001,-1.892222524,-1.75171864,-1.994805455,25.28589439,9.537861824, 
256,534400964,-137.3559265,-72.94966125,171.2429199,9.127719879,-1.484783173,-1.99924767,5.642028332,21.76972771,9.046257973, 
257,534417631,-136.379425,-73.09860229,170.2834167,9.041918755,-2.099246979,-2.586450338,4.535991192,19.55424118,7.598749638, 
258,534434298,-135.6433411,-73.22006226,169.3950195,9.249444962,-2.156954288,-2.130302906,-5.85023737,17.51425743,7.481173038, 
259,534450965,-134.8146667,-73.28130341,168.5884399,9.342798233,-1.530243874,-1.449383497,4.378149033,13.97319984,8.72711277, 
260,534467632,-133.9882507,-73.2971344,167.9122925,9.279049873,-1.33642602,-2.012776136,11.72468662,10.50946617,8.905212402, 
261,534484299,-133.4058685,-73.31352234,167.2838745,9.237769127,-1.847170353,-2.326336861,-0.176081017,10.01122856,8.21361351, 
262,534500966,-132.8701935,-73.31742096,166.7526703,9.250492096,-2.276827812,-1.994218469,2.610217333,8.346964836,7.521826267, 
263,534517633,-132.3218079,-73.30832672,166.2810059,9.377456665,-2.079654694,-1.822594523,6.791697025,7.115338802,7.321137428, 
264,534534300,-131.8674774,-73.27988434,165.8692017,9.581318855,-1.747507095,-1.839422226,4.587517738,5.618954182,7.43388319, 
265,534550967,-131.3540955,-73.25840759,165.4588776,9.542516708,-2.061754704,-2.232969284,8.218864441,5.92282486,7.084220409, 
