PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
772,10943859,-12.70002651,79.35391998,29.96179581,-8.153122902,-3.884353638,2.541339397,-33.89660263,-3.321385384,2.975657225, 
773,10960526,-13.71094227,79.30278015,29.44015503,-7.85522747,-3.81539917,2.485330343,-29.55116463,-2.484446287,-5.650339603, 
774,10977193,-15.41384697,79.23487854,28.12058067,-7.618935108,-3.778184891,2.482499599,-24.06233406,-1.055150151,-14.56659126, 
775,10993860,-17.74947166,79.14418793,26.04049683,-7.522844791,-3.694552183,2.488706827,-17.24617577,0.646453619,-23.23013878, 
776,11010527,-20.59191322,79.01885986,23.29450417,-7.711264133,-3.639642477,2.656671047,-8.489238739,2.340829849,-31.1527195, 
777,11027194,-23.75806236,78.83951569,20.0414772,-8.043728828,-3.558514357,2.855587482,1.844392657,3.380316973,-37.94632339, 
778,11043861,-27.02859306,78.60756683,16.50574303,-8.431399345,-3.374415159,2.91959691,12.06156635,4.420398712,-42.5971489, 
779,11060528,-30.2064743,78.3261261,12.90548229,-8.99930191,-3.201885939,3.041352272,21.20239449,5.079376221,-45.12906265, 
780,11077195,-33.16333008,77.98232269,9.43447113,-9.414328575,-2.958928823,3.129239798,26.622509,4.125261784,-46.32881927, 
781,11093862,-35.90200806,77.58377838,6.190271378,-9.666204453,-2.660097361,3.093621016,26.11942673,2.884095907,-46.59243393, 
782,11110529,-38.45460892,77.13677979,3.233463764,-9.797002792,-2.441900969,2.979193449,20.12709999,1.326621532,-46.23440552, 
783,11127196,-40.97953415,76.67049408,0.485714614,-9.77534008,-2.237329721,2.773064137,9.251185417,1.593442321,-45.70558929, 
784,11143863,-43.49263763,76.24182892,-2.062733889,-10.32284641,-2.358441114,2.649029732,-1.97555244,4.27253294,-42.89229584, 
785,11160530,-45.78383636,75.88782501,-4.286577702,-11.11959934,-2.75208354,2.660390377,-7.815620899,6.705297947,-36.88482666, 
786,11177197,-47.73083115,75.63673401,-6.12722826,-11.42696857,-3.149708986,2.570158243,-9.62185955,8.707949638,-28.67363739, 
787,11193864,-49.26335907,75.50466919,-7.64040184,-11.32913685,-3.836863995,2.611788273,-3.891530275,10.93223667,-20.01295853, 
788,11210531,-50.27056885,75.43899536,-8.879734039,-10.7728548,-4.328203678,2.699960947,11.67769241,10.93510151,-14.1390686, 
789,11227198,-50.86711502,75.39330292,-10.05746651,-9.84120369,-4.585222244,2.447990894,32.71878815,11.25194168,-12.48314381, 
790,11243865,-51.06910706,75.36392212,-11.33507061,-9.83784771,-4.95049715,2.086601734,62.15120316,13.1743679,-12.60919571, 
791,11260532,-50.58201218,75.32076263,-12.5300293,-10.82808971,-5.190178871,2.095408678,98.68441772,11.69308472,-12.51067734, 
792,11277199,-49.27433014,75.22332764,-13.43591499,-11.74098206,-4.769586563,2.257915258,131.0908661,6.082018375,-12.39874649, 
793,11293866,-47.2778244,75.01939392,-13.94398308,-12.85961533,-4.254542351,2.312744141,149.3168335,-3.010249376,-13.36976719, 
794,11310533,-44.93471527,74.61301422,-14.0803442,-13.47628212,-3.680753469,2.09743166,148.5402527,-16.0535984,-18.08519554, 
795,11327200,-42.84272003,73.9150238,-14.14695263,-13.30071259,-2.951388597,1.906553626,129.4251099,-30.11556435,-28.85040474, 
796,11343867,-41.4961853,72.85869598,-14.45625591,-12.5219965,-2.485341549,1.685001135,98.64936066,-44.09204102,-45.52806091, 
797,11360534,-41.23485184,71.42550659,-15.29135609,-11.36262894,-1.939112663,1.46281147,63.44667435,-55.06734467,-67.40624237, 
798,11377201,-42.00214767,69.65319824,-16.65572166,-10.50775146,-1.809769034,1.306035995,31.24892807,-62.07526016,-90.06982422, 
799,11393868,-43.4287262,67.58738708,-18.34198189,-10.01260567,-2.052056313,1.270608544,8.739515305,-66.75676727,-110.2351456, 
800,11410535,-45.11688995,65.29512787,-20.09770584,-9.804395676,-2.185325146,1.203539491,-4.590801716,-69.81732178,-125.2156601, 
801,11427202,-46.80833817,62.85362625,-21.75566483,-9.562538147,-2.501518011,0.980338395,-11.86399078,-71.31864929,-134.6047974, 
802,11443869,-48.28033829,60.34952927,-23.24539375,-9.343667984,-2.746413708,0.763606906,-9.525316238,-70.84190369,-138.6137085, 
803,11460536,-49.40431976,57.85996246,-24.52254868,-9.178779602,-2.845219612,0.606115699,-1.498922706,-69.50146484,-137.4391785, 
804,11477203,-50.1489296,55.45699692,-25.58763123,-8.902405739,-2.662248373,0.444358945,8.913217545,-67.13243866,-131.8600311, 
805,11493870,-50.58287048,53.19701385,-26.46412659,-8.587508202,-2.411490917,0.413212687,16.90615654,-63.75084305,-123.1020584, 
806,11510537,-50.79924393,51.11919785,-27.16359138,-8.118271828,-2.142854214,0.4208709,20.40527344,-59.95253754,-111.9055939, 
807,11527204,-50.89947891,49.25833511,-27.70162201,-7.634355545,-1.989094377,0.377471775,19.0533123,-55.3783989,-98.79386902, 
808,11543871,-50.95627213,47.63699341,-28.09613228,-7.124323845,-1.843116641,0.280277699,14.59764576,-50.06058121,-84.60560608, 
809,11560538,-51.05679703,46.26810455,-28.3876915,-6.5972085,-1.710073113,0.199314445,7.074406624,-43.34698105,-70.56157684, 
810,11577205,-51.25160599,45.15527725,-28.60945511,-6.031324387,-1.713162661,0.015201677,-1.821821928,-35.60723877,-57.07097244, 
811,11593872,-51.56952667,44.31811142,-28.81389046,-5.554077148,-1.769934416,-0.057637874,-10.07441521,-25.4972744,-43.96004868, 
812,11610539,-51.99061584,43.78660965,-29.02665901,-5.494399071,-1.924360037,0.084765233,-16.00026321,-13.51066017,-30.01890373, 
813,11627206,-52.42854309,43.58525467,-29.22119522,-5.806659698,-2.088852882,0.416249692,-17.80550575,-1.734904885,-14.02871513, 
814,11643873,-52.79642105,43.72449875,-29.36643028,-6.181709766,-2.349700689,0.661378503,-15.63218403,9.068929672,3.477184057, 
815,11660540,-53.04775238,44.20606232,-29.44934845,-6.522132397,-2.685288429,0.794748485,-11.18302345,19.25390053,21.5350666, 
816,11677207,-53.17631912,45.01325607,-29.46697235,-6.840471745,-2.935610533,0.933915436,-6.509982109,28.64056778,38.90886307, 
817,11693874,-53.21070099,46.10398102,-29.4432106,-7.259153366,-3.240794659,1.189497113,-2.603851318,37.36499786,53.59626389, 
818,11710541,-53.12443161,47.44086456,-29.37993622,-7.737405777,-3.50741744,1.610290885,2.90126729,44.94945908,66.34209442, 
819,11727208,-52.86833954,48.99900055,-29.24336052,-8.45027256,-3.717093706,2.227828503,9.760623932,50.84308243,78.50881958, 
820,11743875,-52.38518906,50.75357056,-28.98089218,-9.639456749,-4.054400444,3.057401419,17.45998764,54.76217651,90.36654663, 
821,11760542,-51.61238098,52.64415359,-28.48980522,-10.91841507,-4.366396427,3.549881935,23.76696014,54.36751938,101.1592865, 
822,11777209,-50.58485413,54.63227463,-27.69360924,-11.99550915,-4.182395935,3.315761805,23.7032299,51.77558899,111.1279678, 
823,11793876,-49.46308899,56.63824081,-26.57445335,-12.72883701,-4.065391064,3.089315891,12.40813637,47.17565918,117.0718307, 
824,11810543,-48.59313202,58.55684662,-25.21480179,-12.45672321,-3.755058765,3.037284374,-16.13790894,41.35309219,116.0475235, 
825,11827210,-48.35767365,60.31119919,-23.80797386,-10.89952374,-3.273779154,3.365708351,-57.99683762,36.51174927,107.7119904, 
826,11843877,-48.89352798,61.85668182,-22.60027695,-9.301096916,-4.23266077,3.839358091,-95.01099396,33.86478424,93.18218994, 
827,11860544,-49.72192764,63.19846344,-21.76021385,-8.141836166,-5.213922024,4.415582657,-93.8625946,33.73078537,76.6492157, 
828,11877211,-50.39903641,64.39564514,-21.28382683,-8.091444969,-6.181537628,4.901939392,-65.72587585,35.31543732,63.63498688, 
829,11893878,-50.14808655,65.47239685,-20.82863426,-8.802799225,-7.067955971,4.575743198,-9.150808334,31.28424072,57.56886292, 
830,11910545,-48.76151657,66.42817688,-20.16945839,-9.202608109,-6.311185837,4.248837471,47.5881424,23.9328289,54.57303619, 
831,11927212,-47.02968597,67.31710815,-19.40627098,-9.711243629,-4.430119038,4.182437897,62.29607391,21.32821083,52.17564392, 
832,11943879,-45.48966217,68.05418396,-18.51396561,-9.78079319,-3.558754683,4.210033417,43.36371613,14.81315899,46.56544113, 
833,11960546,-44.68013382,68.67305756,-17.63977051,-9.32624054,-2.995994329,4.173548698,0.298594683,11.45364761,40.51321793, 
834,11977213,-44.60904694,69.16540527,-16.89241791,-8.581970215,-3.775364637,3.977546215,-37.09510803,8.626407623,32.79782486, 
835,11993880,-44.93563843,69.53369904,-16.33900833,-7.702856541,-4.808195114,3.632936716,-50.19846344,6.392463207,24.4523201, 
836,12010547,-45.30635071,69.81067657,-16.02356529,-7.132703304,-5.542217255,3.35194087,-39.52773285,6.033085823,17.01786995, 
837,12027214,-45.50072098,70.04924774,-15.98461723,-6.834952354,-5.836400032,3.166898251,-13.40887451,8.452047348,11.38415623, 
838,12043881,-45.41513062,70.28974152,-16.22183418,-6.826153755,-5.858054161,3.268293142,18.96519279,12.54576683,7.558899403, 
839,12060548,-45.14132309,70.58477783,-16.76404381,-7.045100689,-5.660403252,3.435916901,47.510746,19.19071198,5.60495615, 
840,12077215,-44.68328094,70.94675446,-17.52744675,-7.410485268,-5.533631802,3.640249491,71.14910126,25.04781723,5.372615337, 
841,12093882,-44.11979675,71.35774231,-18.47451401,-7.667587757,-5.370210648,3.601657391,87.9910202,29.49118233,4.885182381, 
842,12110549,-43.47689819,71.78916931,-19.5834713,-7.834318161,-5.346860409,3.573018074,102.09478,32.29013443,3.50809598, 
843,12127216,-42.7582016,72.19384766,-20.80941963,-8.075649261,-5.25516367,3.754169941,113.4573135,32.33723068,0.789819002, 
844,12143883,-42.02669907,72.54558563,-22.14451027,-8.440215111,-5.154593945,3.808536053,120.6079865,31.03779411,-2.877033472, 
845,12160550,-41.31571579,72.82529449,-23.58176422,-8.70026207,-5.048578262,3.743504524,125.3550644,28.72309303,-7.17786026, 
846,12177217,-40.67110062,73.02371216,-25.12740517,-8.778197289,-4.888388634,3.660888433,127.684021,25.99534416,-11.89332771, 
847,12193884,-40.18850708,73.15908813,-26.83286285,-8.918316841,-4.684157848,3.5987432,127.207695,24.65382004,-16.52338028, 
848,12210551,-39.81817245,73.24210358,-28.67849922,-9.023358345,-4.667474747,3.541411877,128.5737762,23.58296394,-20.44271088, 
849,12227218,-39.4715271,73.28697205,-30.6497612,-8.91601944,-4.748546124,3.397386551,134.397583,23.02036476,-23.62318039, 
850,12243885,-39.10102844,73.30789185,-32.73908997,-8.918873787,-4.722566128,3.275366783,142.634903,23.03042412,-26.19656754, 
851,12260552,-38.66659927,73.29951477,-34.91376114,-8.969804764,-4.644453526,3.118860006,151.3713837,22.40982246,-28.5957489, 
852,12277219,-38.18595886,73.26620483,-37.14773178,-8.924503326,-4.395405293,2.916979313,157.5379944,21.69088745,-30.54237366, 
853,12293886,-37.70999908,73.21588898,-39.44814301,-8.888551712,-4.252022743,2.799440145,161.0433807,21.41274071,-32.33150864, 
854,12310553,-37.24174118,73.15717316,-41.79726028,-8.867301941,-4.157617092,2.718204021,163.3387451,21.35027313,-33.59315491, 
855,12327220,-36.81457138,73.08470154,-44.22874832,-8.657308578,-4.179316521,2.57132864,165.5584869,21.40187836,-35.53128815, 
856,12343887,-36.48641205,72.99464417,-46.8086853,-8.627672195,-4.314233303,2.322537661,168.0749054,22.0020237,-38.55528259, 
857,12360554,-36.25842667,72.87641907,-49.56690216,-8.874203682,-4.391682148,2.069651604,172.2102051,22.49550629,-42.40694046, 
858,12377221,-36.04159546,72.72216034,-52.43083954,-9.500081062,-4.325627804,1.743512273,177.4854126,21.92561531,-45.59804153, 
859,12393888,-35.73225784,72.52319336,-55.28541183,-10.33337116,-4.190818787,1.394754291,182.3510742,19.75256729,-47.55558014, 
860,12410555,-35.22596359,72.26712036,-58.00102997,-11.20958996,-4.205379009,0.966347933,186.02388,15.53814793,-48.17401886, 
861,12427222,-34.44290924,71.93685913,-60.43112946,-11.71697235,-3.951769352,0.478717417,186.0831757,8.781482697,-47.23710632, 
862,12443889,-33.52522278,71.49884796,-62.56533813,-11.72728348,-3.78835535,-0.274540216,177.0144501,0.113400832,-47.14965057, 
863,12460556,-32.67854691,70.95307159,-64.53372192,-11.73483849,-3.749885082,-1.398469687,163.0005951,-7.233158588,-48.88973618, 
864,12477223,-31.97014809,70.33392334,-66.40796661,-12.37621784,-3.608285904,-2.477184057,149.0061798,-12.03962135,-50.53276825, 
865,12493890,-31.31716919,69.65685272,-68.12211609,-12.74234772,-3.486112595,-2.993778229,136.252243,-16.73729706,-50.45008087, 
866,12510557,-30.76248169,68.95301819,-69.6886673,-11.95623589,-3.309112787,-2.996338606,121.6675568,-19.70610428,-49.42666245, 
867,12527224,-30.45086479,68.26636505,-71.25945282,-10.74910831,-3.652984619,-2.968823671,106.9348297,-18.64684868,-49.75642014, 
868,12543891,-30.37446213,67.61052704,-72.93379974,-9.689236641,-3.932812691,-3.091354609,98.19976044,-15.55966949,-51.65584946, 
869,12560558,-30.50139809,67.00325012,-74.73628235,-8.76581955,-3.739801884,-3.100701332,92.69718933,-11.03658485,-53.61886215, 
870,12577225,-30.82061005,66.45878601,-76.67864227,-7.881042957,-3.950990438,-3.253971815,88.46882629,-5.41628933,-55.44341278, 
871,12593892,-31.32647514,65.97428131,-78.78347778,-7.33099699,-3.925619602,-3.307749033,85.80299377,0.561285019,-57.80129623, 
872,12610559,-32.03631592,65.54665375,-81.07615662,-6.807887554,-3.775748014,-3.168033361,83.45370483,6.970399857,-60.69681931, 
873,12627226,-32.91728973,65.20462036,-83.55779266,-6.432993412,-3.80393672,-2.908963442,83.13124084,15.11430931,-62.50727081, 
874,12643893,-33.85146713,64.99388123,-86.1587677,-6.49706316,-3.833643913,-2.667226791,86.1536026,24.68851089,-60.95817566, 
875,12660560,-34.67073059,64.9665451,-88.73987579,-6.794839382,-3.772398472,-2.249999285,91.84908295,34.5813179,-54.18231201, 
876,12677227,-35.25675201,65.17999268,-91.18495178,-7.162412167,-3.918324232,-1.885830998,98.56152344,44.970047,-42.44551086, 
877,12693894,-35.54621887,65.65712738,-93.43727112,-7.854619503,-4.340475559,-1.637815952,106.2192993,54.92285156,-28.33979034, 
878,12710561,-35.52305222,66.37667847,-95.44918823,-8.603144646,-4.521755219,-1.286105752,112.3903885,62.65854263,-13.91910458, 
879,12727228,-35.31114578,67.29173279,-97.29737091,-9.21753788,-4.804557323,-0.922444105,115.380806,69.01441956,-2.799665451, 
880,12743895,-35.0691452,68.31809235,-99.1027832,-10.03190136,-5.183269501,-0.545601189,115.54216,72.88660431,3.004951239, 
881,12760562,-34.92538071,69.36568451,-100.9506531,-10.73755455,-5.389165878,-0.193356812,112.750061,73.40488434,4.249572277, 
882,12777229,-35.03001022,70.34981537,-102.9557343,-11.22164536,-5.43473053,-0.078496262,107.4012985,71.0823822,0.91353035, 
883,12793896,-35.55981445,71.20139313,-105.2804871,-11.37420845,-5.620479584,-0.096414909,100.6534805,67.17952728,-6.929124832, 
